,2,3,4,5,6+,all
0,0.27325069759375853,0.38526910888167204,0.9164400868628702,0.9875197493130565,0.9984327679603247,0.8307530367093957
1,0.2750336125557356,0.33012904783961894,0.9210317585066334,0.9880727210097305,0.9981482695207896,0.8299487605607151
2,0.2730830410206607,0.3387950281556102,0.916391322680092,0.9889682864413804,0.9982239007009601,0.8301041688144266
3,0.2736188567819994,0.349066423670603,0.9160386468524576,0.9883919918811589,0.9984221340151496,0.83065984022032
4,0.28030854509250025,0.3553803924542152,0.9168149066977348,0.9880779620170866,0.9982107062354245,0.8323839858705024
5,0.27599333879510324,0.3642651248217287,0.9211788530874209,0.9880300782541646,0.9981180229508452,0.8320719482356524
6,0.27790735690500845,0.34988379281464443,0.9216876692736587,0.9886158638531652,0.9984801632497641,0.8316318277987282
7,0.27212131275817086,0.3324307603931484,0.9170025486111211,0.9889027357573215,0.9983199184392089,0.8283958941146361
8,0.2823697561173193,0.32829719098308086,0.9193539147558086,0.987358832182484,0.998138386067194,0.8320988962060409
9,0.2690425554012857,0.3630672204574429,0.9198233548289367,0.9890168166454758,0.9981576423413475,0.831256096317469
