,2,3,4,5,6+,all
0,0.3610709880886295,0.5372522289801701,0.9352208442487943,0.988911957289815,0.9990372283770259,0.9014106397933797
1,0.1291857159650843,0.45792448577671535,0.9091208567938935,0.987917138451291,0.9985676343248304,0.8207004837892784
2,0.18245567432930368,0.4197599146402392,0.912603114870536,0.9829481936963423,0.9988988986315576,0.8431398532932516
3,0.2133950205267368,0.5919732734928813,0.9374548366786595,0.9870458370492393,0.9983732725142506,0.8679654775400907
4,0.2530237697463914,0.5460654029232066,0.9176701219939352,0.9885859807660566,0.9973138052893603,0.8749742493661751
5,0.2562879369086104,0.5178607783643161,0.9187542446690715,0.9895458447228208,0.9993347862364004,0.8807031670825468
6,0.1179857539606624,0.4456498358209,0.9039243140494747,0.9885500854193072,0.9985394284132756,0.814238159598413
7,0.21922199113051163,0.559104435273166,0.9282291821890493,0.9890332054712253,0.9993326715183309,0.8724342993296628
8,0.33056453773496136,0.6350213493825547,0.9422481389017611,0.9883046108972229,0.9988245642448167,0.9040634540389867
9,0.24495241031924583,0.5579641622745072,0.9280425350922645,0.9892427364228082,0.9990540179806489,0.8733478359535034
