,2,3,4,5,6+,all
0,0.30256751415675087,0.5208174935236635,0.9502858236126759,0.9915601456634177,0.9990225787751206,0.9147910048402361
1,0.2662415113183797,0.4709784575425001,0.9352207336882866,0.9909160656569588,0.998619573242394,0.8758807678836821
2,0.28797039143570985,0.4345040873711463,0.9331131533030664,0.988771013760438,0.9989156621137054,0.886002965031117
3,0.2867597817375875,0.5478910465445995,0.9471459129300482,0.9908980941471792,0.9984901767688722,0.8981258562450798
4,0.3075027945843654,0.4934192266680021,0.9384716472437639,0.9910244646918939,0.9982592321376131,0.9012873238309741
5,0.2922008655946515,0.42442697811921004,0.9409587749514564,0.9923433750132975,0.9993551766033717,0.9026869888782885
6,0.27238376907551476,0.4351826880925599,0.9308998618573454,0.9913845594068722,0.9986185925994168,0.8712472774474186
7,0.28521050004137,0.49582376577144177,0.9461213471170643,0.9906025985774093,0.9992672461810045,0.8985920391598616
8,0.3119014156382143,0.5026845003485689,0.9513685601982521,0.9914683057101918,0.9988347640689865,0.9166303363159756
9,0.2838188106851514,0.48611360928593106,0.9446981776770615,0.9918125765727753,0.9991107393167379,0.9003302847089811
