,2,3,4,5,6,7,8,9,10,11+,all
0,0.7980590995261153,0.8621659030150246,0.886350044576829,0.9104949175887912,0.9149668823950996,0.9361472121571209,0.9345783699823459,0.9447420015338512,0.947252426146647,0.92893085404325,0.888866436897216
1,0.7980590995261153,0.8621659030150246,0.886350044576829,0.9104949175887912,0.9149668823950996,0.9361472121571209,0.9345783699823459,0.9447420015338512,0.947252426146647,0.92893085404325,0.888866436897216
2,0.8265352075396022,0.8588868969330361,0.8829549701303657,0.9021563229584469,0.9250210242142926,0.9231490654903534,0.9337073458644207,0.939039559758563,0.9256975154172281,0.9322949808502221,0.8862928506054301
3,0.8075511355306109,0.8610729009876952,0.8852183530946746,0.9077153860453432,0.9183182630014972,0.9318144966015317,0.9342880286097041,0.9428411876087551,0.9400674559035074,0.9300522296455741,0.888008574799954
4,0.7854683287116557,0.8439986638703887,0.8962282406069446,0.9007939780213803,0.9170531430275968,0.9294005794607102,0.9291194442769314,0.9452324347610584,0.9557063854753516,0.9291899352627734,0.8842930319574238
5,0.8031345741668199,0.857658053564234,0.8874203305971285,0.9063311044405505,0.9180652390067172,0.9313317131733674,0.9332543117431495,0.9433194370392158,0.9431952418178762,0.929879770769014,0.887265466231448
6,0.8210025650663498,0.839408361663064,0.8890746462951054,0.9085905245169338,0.9211915652500098,0.9403416752584413,0.916330011435314,0.9360286856719192,0.9481588165446524,0.9401941467915286,0.8880560901195536
7,0.8056871442953242,0.8550509547212096,0.8876566614111253,0.9066538787371767,0.9185118570414732,0.9326188506140923,0.9308365545563159,0.9422779011296021,0.9439043239217014,0.9313532530579446,0.8873784125011773
8,0.8220520810236239,0.855748667433444,0.8955787464660137,0.9053758806935953,0.9211463199404163,0.9250098864926182,0.9215625003287535,0.9449440700622198,0.9343981302986168,0.9324282900793334,0.8873978243700341
9,0.8075054705984686,0.8551284783559023,0.8885368930838907,0.9065118789545566,0.9188045751413557,0.9317734101561508,0.9298061040865867,0.9425741421221152,0.9428480801858031,0.9314727016158767,0.8873805693754948
10,0.8199519018597519,0.8546139945727512,0.8814352833679144,0.9092641268141242,0.9167769616545536,0.9374042940567208,0.9230577984376284,0.931745645847086,0.9444980019980018,0.9318108575499833,0.8874482071015859
11,0.8086369643494943,0.8550817071028886,0.8878912922006201,0.9067620833054264,0.9186202466425556,0.9322853086925662,0.9291926217548633,0.9415897333698399,0.9429980730778211,0.9315034430644318,0.887386718259685
12,0.8033910769437608,0.8376851265192269,0.8774602771302187,0.9046787354945408,0.9135619633091256,0.9359733911496958,0.9217465978286509,0.9345635629441654,0.9220363677225686,0.9336835272699167,0.8799659466332026
13,0.8082334345490533,0.8537435085964531,0.8870889064259739,0.9066018257815122,0.9182311479245995,0.9325690073431148,0.9286198506836162,0.941049258721711,0.9413856342043402,0.9316711418494692,0.8868158896730325
14,0.810320844830185,0.8663173614282897,0.8814726277857128,0.8992314155774357,0.9281000896820719,0.9412235039785856,0.9331724981823845,0.9344475280442766,0.9368753589236782,0.938603395637269,0.8892033202613782
15,0.8083725952344621,0.854581765451909,0.8867144878499567,0.9061104651012405,0.9188890773750977,0.9331459737854796,0.9289233605168674,0.9406091433432153,0.9410849491856295,0.9321332921019891,0.8869750517122555
16,0.7747916602394851,0.8586785813337924,0.889607780905109,0.8930669175084557,0.9195981024288151,0.9307486194680801,0.9118727745494288,0.9316186080872573,0.9611378622933244,0.9366420367900808,0.8823779943817766
17,0.8063972461171105,0.8548227546214315,0.8868846815590833,0.9053431975957826,0.9189307847311987,0.9330049529432796,0.927920384871724,0.9400802883281589,0.9422645323096115,0.9323985123777593,0.8867046365751685
18,0.8211621126683945,0.8680717821699296,0.8821168263503552,0.9020576481743474,0.9131112316770423,0.9394532712638528,0.9289803462721846,0.932678705552215,0.9548001615970193,0.9495915694457919,0.8887412988599204
mean,0.8071743443566518,0.8555200718608263,0.8866337418112555,0.9051702739420229,0.9186244924651905,0.9333443381180467,0.9279761723138534,0.9396907313399513,0.9429243022721067,0.9333034101181822,0.8868118293269976
