,2,3,4,5,6+,all
0,0.13907002625179704,0.32244067177802116,0.43878890744128307,0.6228961768305854,,0.3046799557032115
1,0.1372040704254452,0.32485031033223805,0.4360491814138858,0.62159385124919,,0.3040132890365449
2,0.1513066345280093,0.32929475477668246,0.4486635941580751,0.6117186982504139,,0.3046799557032115
3,0.15278999964773804,0.3201679445052939,0.4360491814138858,0.6077186982504139,,0.3053466223698782
4,0.14746048068185544,0.3246628940002434,0.4360491814138858,0.6284950140398877,,0.30733776301218163
5,0.15515278837416316,0.32244067177802116,0.4445031931555688,0.6077186982504139,,0.30932890365448507
6,0.16065183478230044,0.3201679445052939,0.4360491814138858,0.62159385124919,,0.30601107419712076
7,0.16028099350236827,0.3246628940002434,0.43890632427102866,0.6222450140398876,,0.30468438538205983
8,0.14233227555365033,0.32244067177802116,0.44462060998531444,0.62159385124919,,0.30866888150609084
9,0.13463996786134264,0.3251766155531216,0.43878890744128307,0.61759385124919,,0.30733776301218163
