,2,3,4,5,6+,all
0,0.7058226537829522,0.8064399414347359,0.7896532936325706,0.8410496077948485,,0.7676014801217024
1,0.7110609492668527,0.7980169223949213,0.8015479902556406,0.812536200257383,,0.7664616528503208
2,0.7181311713190655,0.8043498479192778,0.805750234762265,0.8364197014968665,,0.7742357185148445
3,0.6958971422376313,0.8068435664898365,0.8011221638552453,0.8220495874390086,,0.7686157454777743
4,0.6961240729747555,0.7752460441787595,0.8123467894116116,0.8697309117010719,,0.7690813505368295
5,0.6903545299635839,0.8020036253612197,0.7956173333077416,0.7965832943836815,,0.7582355540388571
6,0.7103169922913475,0.7759275499658593,0.8088189390872689,0.8518361356777522,,0.7648327350533402
7,0.6913722597674582,0.7845580986432795,0.8202929338243043,0.8549347764317592,,0.7670040900849672
8,0.7440054220893638,0.8088270863211964,0.8015475752052218,0.8336632014489183,,0.780036001128922
9,0.659854707646636,0.8122249898960847,0.7850015506410063,0.858363511386821,,0.7607741873663137
