,2,3,4,5,6+,all
0,0.5479178300426982,0.7492265744198263,0.7728756109641688,0.8376001382839415,,0.7055684346409493
1,0.5546858644311603,0.7428221689750354,0.7686578054996461,0.8213566988921956,,0.7036536830469744
2,0.5527226941749837,0.7484401303934229,0.7807793617850602,0.8229706407503172,,0.707380307666736
3,0.5585569908132875,0.7422252509737326,0.7718843403474791,0.8309926757709766,,0.7051727396389863
4,0.5605442136510164,0.7152391204409742,0.7809849422269852,0.8522590799385796,,0.7049870761632386
5,0.5534227901037154,0.7396200428718577,0.7664796535701929,0.8097805089097516,,0.7005921867461752
6,0.564319920348632,0.7343694186608389,0.774018558201732,0.8380150164342837,,0.7088051720758008
7,0.5509347898523063,0.7332961865265638,0.7869865492820605,0.8550568371968209,,0.7075916859268216
8,0.560927025614707,0.7361237910484475,0.766271409532568,0.838418333742481,,0.703772983500232
9,0.5346761212218533,0.7430269156945234,0.7626363657625239,0.8557289798008293,,0.698452468682746
