,2,3,4,5,6+,all
0,0.5534196947046033,0.6548112109697846,0.7116553425603502,0.7904907500351319,,0.6458792333417953
1,0.5548585501811842,0.6559430213781968,0.7127980364392927,0.7788377664803686,,0.6457353214031241
2,0.5541992395591363,0.6534045153459174,0.7097562033231501,0.783965239513361,,0.6443425666751287
3,0.5530789181236857,0.6569996499272255,0.7083266392897015,0.7885847387280135,,0.6454380890694118
4,0.5550329180974878,0.6483162620518363,0.709553176777064,0.7931568297453621,,0.6443048607385987
5,0.5550717500328715,0.6530741496553001,0.7064646377340628,0.7803201765052901,,0.6431537440965209
6,0.5549722805368502,0.6540418108244973,0.7111124747362652,0.7828102545517475,,0.6454667678919414
7,0.5543834314014895,0.6535501029795932,0.7153579240402762,0.7978671010631915,,0.6474437588989085
8,0.554194688563606,0.6525899635812513,0.702645416880222,0.7891737970573116,,0.6433571898274362
9,0.5534531018835251,0.6519630623875188,0.7042439275657906,0.792578410587001,,0.6434363459073913
