,2,3,4,5,6+,all
0,0.5535277444694643,0.6553794063612883,0.7135023538937958,0.7894223519565176,,0.6461965080836733
1,0.5549237179882877,0.6562250953039587,0.7137674779566794,0.7810060690826088,,0.6459395428919719
2,0.5542451883511268,0.6543000371221208,0.7082822323360531,0.7856594851086018,,0.6444277242218321
3,0.5532161812672495,0.6570863372337271,0.7084301731992669,0.7886605696701465,,0.6454957194365036
4,0.5550424012648657,0.6481830813018576,0.7100064177649413,0.7938859964120286,,0.6444978237056496
5,0.5550808244430347,0.6531724200056404,0.7059066152886148,0.7846974193808782,,0.6433242784663893
6,0.5550358533276956,0.6548352796107804,0.7100898169292167,0.7823489852959555,,0.6456033958663688
7,0.5545884413316579,0.6538976955885085,0.7153579240402762,0.799311545507636,,0.647695979281563
8,0.5542032981202138,0.6535288495482587,0.7034823918704348,0.7899079967382863,,0.6436126182443411
9,0.5533787132853881,0.6517204798811893,0.7052850801793077,0.7936438867774772,,0.6436357175724086
