,2,3,4,5,6+,all
0,0.6015917792662763,0.7154277269997286,0.7580892953900231,0.8152026094300237,,0.6885255338731852
1,0.6013641070109167,0.7129574657697392,0.7591995110955125,0.8064699773795294,,0.687693212142618
2,0.6064573429964719,0.7156986734546783,0.7603082066157987,0.8202014130069448,,0.6913127349342478
3,0.5983089604740442,0.7176546001965963,0.7587359710059076,0.8155168381753992,,0.6888883402071844
4,0.6019477594449809,0.7021170739107548,0.7624052145761058,0.8343244460162256,,0.6907057789771758
5,0.5984473371105992,0.7135443768272016,0.7526873155190896,0.8020136891395854,,0.6831013436569868
6,0.6013994175668949,0.7080549692949891,0.7621747099097793,0.8024850481263718,,0.6868423258144073
7,0.6010583352426234,0.69941170707957,0.7703174448506844,0.835219139867311,,0.6900839326644667
8,0.6075547394859281,0.717335069792358,0.754560205044364,0.8197580831206162,,0.6908627902316505
9,0.5943725019404326,0.7095658118805008,0.7532591413508161,0.8276555110708465,,0.6876545867411322
