,2,3,4,5,6+,all
0,0.4136069625249485,0.6161076024412727,0.67483734412745,0.760441733561454,,0.5692938428322474
1,0.4144319207849844,0.6057463013927153,0.6715902043101715,0.7603493093071801,,0.5663560447579068
2,0.41181265455244365,0.616043389456271,0.6823768091874924,0.7641697868017617,,0.570200338173849
3,0.4250122226744333,0.6074950875738251,0.6817535038231205,0.7709102596377836,,0.569069543971185
4,0.4274749414190671,0.6051946108460864,0.6739855647176014,0.7783660203273657,,0.5721222434508326
5,0.40448697874427947,0.6111366188322152,0.6745768856044956,0.7548052479047824,,0.5624923741950358
6,0.4218032829102036,0.6124820631667667,0.6761229907531001,0.7615884806435063,,0.5711236254321451
7,0.4139151036459154,0.5992647816242194,0.686671021188395,0.7830698978924167,,0.5704478856622873
8,0.41884573338000425,0.6112497593207071,0.6731510369730447,0.7689009168439883,,0.5691508098880439
9,0.4078070780007012,0.6107224507105529,0.6723323606475505,0.771515071450857,,0.5678076091875365
