,2,3,4,5,6+,all
0,0.35073086035140133,0.6108772970670561,0.6538834351941981,0.7411365829073369,,0.5528504983388703
1,0.34544487720763245,0.6022661859559449,0.6453120066227696,0.7333790769673842,,0.5508549280177186
2,0.34807968614307144,0.6039368078374102,0.6578090025372132,0.7319053927568581,,0.5561749723145072
3,0.37363862481205795,0.6023186686138493,0.651718162858429,0.7373718770249837,,0.553514950166113
4,0.36323737416067703,0.6016155531215772,0.6542197477100044,0.7513865829073367,,0.555517165005537
5,0.3560483681787391,0.6064348302300109,0.6487402956552099,0.7266102671178631,,0.5508527131782945
6,0.38444834141124823,0.6037493915054155,0.662831417730125,0.7306102671178631,,0.5555127353266888
7,0.35725535895510785,0.6087055798953389,0.6621395472087512,0.7451365829073368,,0.5548394241417498
8,0.3546912563910053,0.6038863027869052,0.6573117242266383,0.7309779141766867,,0.5535105204872647
9,0.35073086035140133,0.6133879457222831,0.6551220033491021,0.7368602671178631,,0.5541794019933555
