,2,3,4,5,6+,all
0,0.7085301015133634,0.8207779379151287,0.8197645024348745,0.8560869731540623,,0.7864955597927035
1,0.718142159623418,0.8150343003311645,0.8247752546257445,0.8441947686616393,,0.7859573557534667
2,0.7209544935983039,0.8212971584013902,0.8223814889200607,0.853095366092518,,0.7896612609813328
3,0.698538205047107,0.8191310186590552,0.8049658175384715,0.850075667980434,,0.7853279933970079
4,0.7036164686968294,0.7798549804859787,0.8208717713295192,0.8804948151984311,,0.7860716783296994
5,0.6964524597376271,0.8069883654329116,0.8024758572599342,0.8212584732976772,,0.7765652011692848
6,0.7162719246289501,0.7983535670046968,0.8139521011130277,0.8425760760644648,,0.78428773284635
7,0.699370719775905,0.7941781860235289,0.8361730114654329,0.881342735080942,,0.7892095522335525
8,0.7429739982171355,0.8170430892584895,0.8039951653827995,0.8513150056966967,,0.7884880945105743
9,0.6668086875428691,0.8100336088412042,0.8052143800205215,0.8797384628920188,,0.7799032655306077
