,2,3,4,5,6+,all
0,0.55336382536278,0.6490240049064742,0.7060331740299658,0.7696597173848408,,0.6404513394014537
1,0.5549454405906553,0.6492747172792352,0.707272469974116,0.7633666814039188,,0.640184536361507
2,0.5550546110775965,0.6470066995648869,0.7008656977926684,0.7650278684210161,,0.6386065761722032
3,0.5529552927075312,0.6500056225935735,0.7016081662385595,0.7700339276066279,,0.6393968894260424
4,0.5550424012648657,0.6414146987803835,0.7031046662443613,0.7736947344421246,,0.638549986877751
5,0.5550808244430347,0.6459526076930348,0.6981909540738659,0.7623084305723221,,0.6370171068261449
6,0.5550914795196855,0.6473655041828756,0.7038134892293223,0.7630583495106814,,0.6396325868613175
7,0.5544603101253026,0.6472082832919858,0.7094367531794952,0.7792457680338557,,0.6419905636803126
8,0.5541430312239589,0.6456639378434363,0.6940004919155106,0.7701102176493823,,0.637297858620643
9,0.5534620987346273,0.6443402208741479,0.6988464963114998,0.7735602521608399,,0.6378701084976987
