,2,3,4,5,6+,all
0,0.488355028077381,0.5803864208265641,0.63882460686841,0.6796104614178397,,0.5635271262642428
1,0.4985569098396242,0.5775249962571845,0.641512710222673,0.6733220613058223,,0.5672788382026688
2,0.4838103951175373,0.5957594117593311,0.6337836717968302,0.6674324948277396,,0.561768685162906
3,0.49156965010143894,0.5592333704338441,0.6339439944929621,0.6317021239370154,,0.5486793630313131
4,0.5022565784413907,0.5760867299691945,0.6164340100962742,0.6837318041455667,,0.5615190057136971
5,0.49079078546420296,0.579948808961344,0.6391623491816023,0.6738906219547699,,0.5619869199628653
6,0.4908341563078823,0.5578947992355774,0.6267813301111069,0.6286257193546055,,0.5469484748144796
7,0.49094140241704515,0.5459093345159995,0.6101828111313855,0.6490374253368734,,0.5430466726636571
8,0.46626891689914574,0.5727518245592376,0.6275859225165823,0.6807919341347688,,0.5530788490070628
9,0.4886850509637199,0.5678409880244624,0.6324701962150779,0.6829399565907368,,0.559509260015526
