,2,3,4,5,6+,all
0,0.2410630580908661,0.4906638675915785,0.623712677410292,0.7111218770249839,,0.4537253599114065
1,0.23919710226451424,0.48713642448582206,0.601405684769516,0.6965955612355101,,0.45306090808416394
2,0.2573400704074824,0.4918586467080443,0.6098596965111989,0.6984707142342861,,0.45040088593576966
3,0.24619126321907125,0.4875550687598881,0.6128342561980874,0.7024707142342861,,0.45172978959025467
4,0.24817146123887324,0.48972678593160524,0.6043802444564044,0.7267354201166392,,0.4510631229235881
5,0.25516562219343025,0.4875550687598881,0.5907461592433718,0.691576751385989,,0.45505869324473974
6,0.2659506517453365,0.47861567482049416,0.6269187632403409,0.7083530671754626,,0.44840088593576966
7,0.26099197405938607,0.4893101192649386,0.6213621358044928,0.7268865829073368,,0.45839202657807315
8,0.25093687764065326,0.47861567482049416,0.6303781158472102,0.6873004355965152,,0.4530586932447398
9,0.24047915354656552,0.5097520384568577,0.6107059177946796,0.7204854201166391,,0.45438981173864895
