,2,3,4,5,6+,all
0,0.13907002625179704,0.30863149567968845,0.42466085143400656,0.5903479552163582,,0.292046511627907
1,0.1372040704254452,0.3110411342339053,0.4219211254066093,0.5890456296349629,,0.2913798449612403
2,0.1513066345280093,0.31548557867834975,0.431026766220974,0.5831704766361868,,0.2920442967884828
3,0.15278999964773804,0.30635876840696113,0.4219211254066093,0.5791704766361869,,0.2940420819490587
4,0.14746048068185544,0.30863149567968845,0.4219211254066093,0.5834467924256607,,0.2947043189368771
5,0.15515278837416316,0.30863149567968845,0.42751799429114945,0.5751704766361868,,0.29603100775193797
6,0.16065183478230044,0.30635876840696113,0.4219211254066093,0.5890456296349629,,0.29337763012181617
7,0.16028099350236827,0.3108537179019107,0.42477826826375215,0.5896967924256606,,0.29271539313399775
8,0.14233227555365033,0.3108537179019107,0.427635411120895,0.593045629634963,,0.2953687707641196
9,0.13463996786134264,0.30895780090057195,0.42466085143400656,0.5827956296349629,,0.2927087486157254
