,2,3,4,5,6+,all
0,0.5533326888405486,0.6541117052128522,0.7121425601712502,0.7911393043875866,,0.6458341716120376
1,0.5548151049764488,0.6559805207905309,0.7114913978723802,0.7811634861790626,,0.6453645456451915
2,0.554004174683065,0.6532725954980884,0.7084187260106679,0.7856714683623169,,0.6441152163883401
3,0.5529766545950796,0.6571338088539541,0.7100772958655825,0.7908034438930064,,0.6455631507991695
4,0.5550234349301097,0.6479588549558429,0.7125558184776073,0.7938496592027263,,0.6445661911261711
5,0.5550626756227081,0.6522539663210376,0.7053988941224479,0.7816484698633547,,0.642606893154233
6,0.5548530815540149,0.6538865767084949,0.7121411292587775,0.7853520800752513,,0.645617245137103
7,0.5542937395570406,0.6539084650882095,0.7148817335640858,0.7980893232854137,,0.6475502413022176
8,0.5539794496484101,0.6529557370071263,0.6993887969730084,0.7925576443701852,,0.6430820046381631
9,0.5536445044048378,0.651829253231152,0.7026431231854765,0.7921200772536677,,0.6432635174495254
