,2,3,4,5,6+,all
0,0.7564090523030844,0.8141200498006143,0.8386158283864112,0.8768649312877338,,0.804541505812405
1,0.7649466196328285,0.8213947200997952,0.8354848786504313,0.8536459131899626,,0.8048903993883864
2,0.7616190994260679,0.8135850509530267,0.8261938739784027,0.8595345634795255,,0.79880419288978
3,0.7576671532506627,0.8216356291861532,0.8293724915938532,0.8737952391518056,,0.806081689513911
4,0.724778717082532,0.783460976714335,0.8454878368757207,0.8854707288906765,,0.7999402090357844
5,0.7282305468042976,0.7992071179973537,0.8231213681481752,0.8427108990243651,,0.7929684074666212
6,0.7722887237967966,0.8046318813750292,0.8376783669417278,0.8739246669516824,,0.8049122075965839
7,0.7601636173267063,0.8152302730046959,0.8425416313764739,0.8911049350021261,,0.8104418421166487
8,0.7662471691914433,0.8083206836495949,0.8078166143781911,0.8762442681869562,,0.7960586492091263
9,0.7111118685047575,0.8138928743814592,0.8122835106238234,0.8845351675094759,,0.7965016811584502
