,2,3,4,5,6+,all
0,0.5997590584094009,0.7079262119451863,0.7405862243427299,0.8005476854772227,,0.6797623146420999
1,0.5989121653146091,0.7045419883320179,0.746468391457429,0.7920011212436311,,0.6790665766627545
2,0.6039605764920304,0.7079463520487195,0.7461628682882664,0.8067716908987025,,0.6833919590536774
3,0.5958706931519119,0.7102126801401089,0.7449889388936823,0.8051030371129853,,0.6808465987743574
4,0.5994945455338431,0.6952831701091917,0.7505512407301242,0.8197152468345363,,0.6824491969306201
5,0.595557574327551,0.7077301876542998,0.7391238984285179,0.7851681402997344,,0.6746210873806887
6,0.5986882067694677,0.6994737554066787,0.7505311306734446,0.7926502493565637,,0.6782708847216551
7,0.5985430015056308,0.6899541354089782,0.7578196706269328,0.8156779830038527,,0.6803774058785222
8,0.6060045961276419,0.7098954338644025,0.7457722634729185,0.8032586870332912,,0.684037555177831
9,0.5923184631984463,0.7050231040440876,0.740119255373713,0.812310685930097,,0.6790184082221314
