,2,3,4,5,6+,all
0,0.5535444285486817,0.6552101618902915,0.7122839498656915,0.7897224730458319,,0.6461146470176315
1,0.5548694114823682,0.6562022028886301,0.7136410290631072,0.7811566308883481,,0.6459252679698163
2,0.554182412999675,0.6539040726068382,0.7087704521373117,0.7858614958388466,,0.6443657304861732
3,0.5532084726486799,0.6571585766558117,0.7082523903487594,0.7905181437973583,,0.6455753140571174
4,0.5550424012648657,0.6486354236715776,0.7097032796204694,0.7942227212182302,,0.644561061222037
5,0.5550808244430347,0.653009426433556,0.7056851990778458,0.7832754182007902,,0.6431938675560362
6,0.5550120135311285,0.6545358020850628,0.7102953259510447,0.78339787828319,,0.6455780835384451
7,0.554447497004667,0.6540694086911831,0.7153579240402762,0.7985337677298582,,0.6476462446207977
8,0.5543324414693312,0.6532429064617516,0.7030521911746671,0.7891209899641831,,0.6435495281386396
9,0.5535142146404016,0.6522173687791005,0.7051662054662197,0.7923403153489058,,0.6436923473864036
