,2,3,4,5,6+,all
0,0.25782051282051277,0.7041666666666666,0.8258744687806473,0.9866666666666667,0.9151515151515153,0.7622732321362459
1,0.34320512820512816,0.47222222222222215,0.8190094802222949,0.9522128851540617,0.9818181818181818,0.7486856719733432
2,0.2585897435897436,0.4541666666666666,0.8452394573389996,0.9543292872704636,0.9818181818181818,0.7649759348389485
3,0.2732051282051282,0.5541666666666667,0.7921788166067343,0.9448054777466541,0.9818181818181818,0.7568678267308405
4,0.25621794871794873,0.4541666666666666,0.7853138280483819,0.9587114845938375,0.9818181818181818,0.7405775638652352
5,0.22487179487179487,0.4541666666666666,0.806509480222295,0.9608278867102398,0.9818181818181818,0.7514624213254351
6,0.26371794871794874,0.5958333333333334,0.8033139915004904,0.9771428571428572,0.9818181818181818,0.7595705294335431
7,0.27076923076923076,0.48888888888888893,0.7892611964694345,0.958562091503268,0.9151515151515153,0.759496482784154
8,0.3203846153846154,0.7388888888888889,0.7859226871526643,0.9448054777466541,0.9818181818181818,0.7486486486486487
9,0.21871794871794875,0.5541666666666667,0.8031260215756783,0.9448054777466541,0.9818181818181818,0.7596075527582377
