,2,3,4,5,6+,all
0,0.3303958996920954,0.9102045003607504,0.9663486514385964,0.9993413738598882,1.0,0.899076166127295
1,0.321197871349081,0.8727573352573352,0.981081114688285,0.9926616119497865,1.0,0.8965700873324943
2,0.3312926517926518,0.8850210437710437,0.9892842642623118,0.9968173307037309,1.0,0.897530510523185
3,0.3538755751092707,0.9120453042328043,0.9750624592714422,0.992226019289214,1.0,0.8922559832383049
4,0.32548541038586803,0.9137346681096681,0.9493982658459741,0.9673781187854684,1.0,0.885631733209254
5,0.3314202741702742,0.8767410714285715,0.9629317647786964,0.9946958517019237,1.0,0.9001618786616843
6,0.3224609799242152,0.9504464285714286,0.9872916121145352,0.9995600118527197,1.0,0.9027193286151981
7,0.34105616509926856,0.9596891534391534,0.9739068933465227,0.998981759547285,1.0,0.889029723794423
8,0.371010582010582,0.918912037037037,0.9512879080072827,0.9870481788492524,1.0,0.8777962703466923
9,0.3259208291708292,0.893731997169497,0.9865892999665711,0.9981383846265007,1.0,0.9001561246836183
