,2,3,4,5,6+,all
0,0.29115384615384615,0.7541666666666667,0.848900784570121,0.9749019607843138,1.0,0.7650129581636431
1,0.34320512820512816,0.4166666666666667,0.8440094802222948,0.9558543417366947,0.9818181818181818,0.7677156608663458
2,0.29192307692307695,0.4625,0.8662920889179471,0.9558543417366947,0.9818181818181818,0.7758607922991485
3,0.22987179487179485,0.5541666666666667,0.8220701209545604,0.9558543417366947,1.0,0.7623102554609403
4,0.25621794871794873,0.4541666666666666,0.8315094802222948,0.9587114845938375,1.0,0.7623102554609404
5,0.2915384615384616,0.44583333333333336,0.8278481529911736,0.9631372549019608,1.0,0.7677897075157348
6,0.2762179487179487,0.5958333333333334,0.8440094802222949,0.9653781512605042,0.9818181818181818,0.7704553868937432
7,0.27076923076923076,0.48888888888888893,0.8334831644328211,0.9749019607843138,0.9818181818181818,0.7704553868937432
8,0.3203846153846154,0.7388888888888889,0.8158139915004903,0.9587114845938375,1.0,0.7650499814883377
9,0.21871794871794875,0.5125,0.8349910101340308,0.9653781512605042,0.9818181818181818,0.7677156608663458
