,2,3,4,5,6+,all
0,0.43153846153846154,1.0,0.8855140568813338,0.9800435729847494,1.0,0.8140688633839318
1,0.42987179487179483,0.9444444444444445,0.8895063746322327,0.9325380843027901,0.9818181818181818,0.8058496853017403
2,0.4323076923076924,0.9583333333333334,0.9298790454396861,0.9525653384476914,0.9818181818181818,0.8085894113291374
3,0.26737179487179485,0.8958333333333334,0.8923790454396862,0.9629979559391325,1.0,0.8113291373565346
4,0.29410256410256413,1.0,0.854114906832298,0.9690196078431372,1.0,0.808626434653832
5,0.2806410256410256,0.9083333333333334,0.8533711997384765,0.9807843137254902,1.0,0.8058496853017403
6,0.24871794871794872,1.0,0.883871363190585,0.9887122416534181,1.0,0.8058496853017403
7,0.4182692307692307,1.0,0.9173790454396862,0.9813048342460107,1.0,0.8058496853017403
8,0.2891025641025641,0.9166666666666666,0.8875326904217065,0.976640169581346,1.0,0.7949278045168455
9,0.2537179487179487,0.9375,0.905156914024191,0.987450980392157,0.9818181818181818,0.8058867086264347
