,2,3,4,5,6+,all
0,0.19805555555555554,0.7875,0.9378446916933448,0.9887759952465836,0.9954545454545455,0.8199525838264407
1,0.19994949494949493,0.7555555555555555,0.9506268237615865,0.9967581891016426,1.0,0.8174294805727609
2,0.17909934802398036,0.8125,0.9758489273248999,0.9960906943422531,1.0,0.8178037711703577
3,0.21662545787545784,0.7375,0.9551246693809622,0.9936270915991031,1.0,0.8172189027032235
4,0.19846153846153847,0.7097222222222221,0.928389045234384,0.9880126081117722,1.0,0.8134678683186845
5,0.21252879812495196,0.7864583333333333,0.9467278098628213,0.995965606026458,1.0,0.8203251198940265
6,0.24784481544096928,0.7541666666666667,0.9371548395032377,0.994617330803289,1.0,0.8161599890122557
7,0.19882823317033843,0.7291666666666666,0.9422544218096729,0.9968831446519074,1.0,0.8148554890951163
8,0.16995192307692308,0.5995833333333334,0.9615690633232697,0.9905676748814004,1.0,0.8166461240444495
9,0.23520454545454544,0.7729166666666666,0.9533062611262327,0.9980775788576299,1.0,0.8228540213211037
