,2,3,4,5,6+,all
0,0.510390625,0.83125,0.9646998867284784,0.9769948840086411,1.0,0.8814916479573911
1,0.51625,0.8472222222222223,0.9581781376518219,0.9735343159019749,0.9964285714285716,0.8704547803472351
2,0.5091071428571429,0.6913690476190476,0.9688622572558672,0.9703247183957776,1.0,0.8727844500939701
3,0.5085576923076923,0.7947916666666667,0.9658367679642413,0.9818306573333547,1.0,0.8801703977615487
4,0.51625,0.83125,0.960053171466215,0.9670601505591364,1.0,0.8688917237037416
5,0.51625,0.7647817460317461,0.9583683056976746,0.9852176228516099,1.0,0.8756083010378731
6,0.5024404761904762,0.83125,0.9545285521115041,0.9681555075794426,0.996875,0.8697142487438321
7,0.5008653846153847,0.8166666666666668,0.9622309339252928,0.9810698233247253,1.0,0.8725271510092455
8,0.5109868421052631,0.75,0.963704350859236,0.9557421803339652,1.0,0.8680258734235444
9,0.5043452380952381,0.8208333333333333,0.9582546679999229,0.973732148979827,1.0,0.8758542607870355
