,2,3,4,5,6+,all
0,0.21371794871794872,0.7958333333333334,0.9210403726708074,0.9712605042016808,0.9818181818181818,0.8140688633839319
1,0.24743589743589745,0.7944444444444446,0.9105140568813338,0.9733769063180828,1.0,0.8031099592743429
2,0.14166666666666666,0.7958333333333334,0.9475482183720171,0.9779271708683475,1.0,0.8113291373565346
3,0.3057051282051282,0.7541666666666667,0.9100482183720171,0.9712605042016808,1.0,0.8168085894113293
4,0.2841666666666667,0.7958333333333334,0.8980140568813338,0.9543292872704636,1.0,0.8113291373565346
5,0.2610897435897436,0.7958333333333334,0.906709709055247,0.9800435729847494,1.0,0.8085894113291374
6,0.30288461538461536,0.5541666666666667,0.8787920889179471,0.9749019607843138,1.0,0.8085894113291374
7,0.1991025641025641,0.7958333333333334,0.8855140568813338,0.9733769063180828,1.0,0.8113291373565346
8,0.23775641025641026,0.5041666666666667,0.94040536122916,0.9587550575785869,1.0,0.8058496853017401
9,0.33564102564102566,0.7958333333333334,0.8949084668192219,0.987450980392157,1.0,0.8113291373565346
