,2,3,4,5,6+,all
0,0.35664910482030054,0.9170734126984127,0.985636431487346,0.9994351914533854,1.0,0.9088390563647548
1,0.34121080979951945,0.876924001924002,0.9833596094824998,0.9938159718759824,1.0,0.9014683122791649
2,0.36443749306249307,0.8876126188626189,0.9899376453733237,0.9984400960415792,1.0,0.9048628899818809
3,0.34936962272831834,0.9144295634920634,0.9926553568790227,0.9982719602658477,1.0,0.9059259263396141
4,0.3657039048543625,0.9178070887445888,0.9660668673150969,0.9972188769680119,1.0,0.9042599269521849
5,0.3507628066378066,0.8065724206349206,0.979076532882266,0.9978914351304894,1.0,0.9072905003996847
6,0.345487974987975,0.9425297619047619,0.9904599837354695,0.9993847695635649,1.0,0.909314647027126
7,0.36087362541672885,0.9641335978835978,0.9823235055609345,0.9991150203534463,1.0,0.9044753870207772
8,0.38489351851851855,0.9217724867724867,0.9639173527680948,0.997361108777523,1.0,0.8993620815988633
9,0.33307811632811635,0.9011820182132682,0.9861593315508825,0.9970519840484975,1.0,0.9073476041845938
