,2,3,4,5,6+,all
0,0.3573766222165225,0.8249404761904762,0.9238542294748575,0.9860238516258475,0.9984159779614326,0.8899848889705634
1,0.3598153100975275,0.925489417989418,0.9655204401751026,0.9967963455498813,1.0,0.8834079713881204
2,0.3428270398006086,0.919861111111111,0.9868563500202197,0.9958321314052453,1.0,0.8768853216228152
3,0.39079541761508974,0.8532477302789803,0.960715571487462,0.9921100616055056,1.0,0.8711323293096968
4,0.39498387674005003,0.8601339285714286,0.9213980565393843,0.9813273114633938,1.0,0.8839561654495605
5,0.35756960560917134,0.9184722222222221,0.9511991348502686,0.9958621933198797,1.0,0.8943837385165441
6,0.3994463351652423,0.6856746031746032,0.9380241938404072,0.9943606022370768,1.0,0.8842393924446853
7,0.34011190380353973,0.8327579365079365,0.9511208756786609,0.9968271043999192,1.0,0.8701720877646985
8,0.34456570101149514,0.5803566919191919,0.9727728886190008,0.9909048126866453,1.0,0.8820545267313967
9,0.39479544656120275,0.8702050264550265,0.9375299562978119,0.9988072102896111,1.0,0.8979589013336622
