,2,3,4,5,6+,all
0,0.7010409698996656,0.9232638888888889,0.9729286427988733,0.9741006445999508,1.0,0.9244984583625199
1,0.748433105872622,0.9072270322270323,0.9615850090202448,0.9699232736766605,0.9970486111111111,0.9095125043132872
2,0.6552609890109891,0.6705759518259519,0.9794478040841519,0.9659573490554079,1.0,0.9089953040515326
3,0.6464225327812284,0.9045882936507936,0.9724768991743342,0.9762549197538279,1.0,0.9227973075851394
4,0.7537865582055582,0.9261047979797981,0.9678437423472956,0.9670215004757645,1.0,0.9117959094967947
5,0.7470075757575758,0.8288194444444444,0.9617404512863752,0.9821394417092806,1.0,0.9157811521643404
6,0.5391546416546417,0.9525297619047619,0.957241635458945,0.9672801825923312,0.9970486111111111,0.9001496272660623
7,0.6480877742946708,0.9436507936507935,0.9676589512097488,0.9785264050038306,1.0,0.8965267039105399
8,0.649962962962963,0.8921296296296296,0.9682935482159547,0.9533926951798917,1.0,0.8985306125162694
9,0.5416982989777107,0.8996451465201465,0.969438986859452,0.9678244933474536,1.0,0.9168526481267406
