,2,3,4,5,6+,all
0,0.43153846153846154,1.0,0.905156914024191,0.9682788671023965,1.0,0.8085894113291374
1,0.42987179487179483,0.9444444444444445,0.9230140568813339,0.946682985506515,1.0,0.797741577193632
2,0.4323076923076924,0.7083333333333334,0.9491010134030728,0.945157931040284,1.0,0.8031099592743429
3,0.26737179487179485,0.8958333333333334,0.93124387054593,0.9666394125217656,1.0,0.8085894113291374
4,0.29410256410256413,1.0,0.9210403726708074,0.950324442089148,1.0,0.797741577193632
5,0.2806410256410256,0.9083333333333334,0.8980140568813338,0.9749019607843138,1.0,0.8031099592743429
6,0.24871794871794872,1.0,0.9192097090552467,0.9592320051143581,1.0,0.8058496853017401
7,0.4182692307692307,1.0,0.9068527296502126,0.9558543417366947,1.0,0.8031099592743429
8,0.2891025641025641,0.9166666666666666,0.9018184047074207,0.935395227159933,1.0,0.8031469825990374
9,0.2537179487179487,0.9375,0.938852566198104,0.9577318494965554,1.0,0.803184005923732
