,2,3,4,5,6+,all
0,0.3710694444444444,0.8032738095238096,0.9537159469838743,0.9941666666666666,1.0,0.8253199481426725
1,0.3366429924242424,0.6194444444444445,0.9611453976356723,0.9887413029728019,1.0,0.8195758910305273
2,0.33609343872501773,0.5306547619047619,0.9615266911957221,0.9942179764007939,1.0,0.8272971012833976
3,0.3379891983016983,0.659375,0.9543189385975595,0.9947650903498655,1.0,0.8191112935395874
4,0.3127555777555778,0.6625000000000001,0.9363709421775782,0.9921515502752826,1.0,0.8209661573092417
5,0.40705982905982907,0.49583333333333335,0.9520258861302761,0.9869330843448492,1.0,0.8240567550707629
6,0.36532738095238093,0.4666666666666667,0.9582948801770312,0.9944827586206897,1.0,0.826207205745099
7,0.3877380952380952,0.6537037037037038,0.9456333210786128,0.99260348583878,1.0,0.8233479626411213
8,0.38157529239766086,0.6805555555555557,0.9394194021555193,0.9911013152189623,1.0,0.8187289362161175
9,0.3809325396825397,0.6055555555555556,0.960697017726295,0.9914616755793226,1.0,0.8248891047935543
