,2,3,4,5,6+,all
0,0.36950694444444443,0.7889880952380952,0.9473474639457813,0.9909010270774976,1.0,0.8229414222741148
1,0.3366429924242424,0.6194444444444445,0.9549219970215393,0.9894748867288852,1.0,0.8176731717694476
2,0.3354355439881756,0.568154761904762,0.9545229503262099,0.9916558391988609,1.0,0.8245654351282404
3,0.335716471028971,0.721875,0.950496892273309,0.9933012455526873,1.0,0.8174428245959339
4,0.3127555777555778,0.6125,0.9343255619285369,0.9916048488360861,1.0,0.8191578948161998
5,0.40567094017094013,0.5926587301587302,0.9487612762837682,0.9908011204481794,1.0,0.8237791829400466
6,0.36532738095238093,0.7166666666666667,0.9507422697439859,0.9924083840432726,1.0,0.8225533969962721
7,0.38677655677655676,0.8203703703703704,0.9388136060145686,0.9916785973648718,1.0,0.8205472804030924
8,0.38001279239766084,0.6666666666666666,0.9355885382070588,0.9907293924940983,1.0,0.8173780920335977
9,0.3796825396825397,0.6611111111111112,0.9546425282663671,0.9903565062388593,1.0,0.8230450731906307
