,2,3,4,5,6+,all
0,0.5096093749999999,0.83125,0.9759196056461255,0.9995121381886088,1.0,0.8928439985684132
1,0.51625,0.8361111111111111,0.9746338044106924,0.9959387923904053,1.0,0.8835332835028534
2,0.5091071428571429,0.7568452380952382,0.9808824119796057,0.9982208990381469,1.0,0.8880602450776867
3,0.5085576923076923,0.8,0.9795629846141354,0.9986770778027987,1.0,0.8895983647780294
4,0.51625,0.83125,0.9714332768680594,0.9963314981164879,1.0,0.8839400740274591
5,0.51625,0.7822420634920635,0.9770412196499153,0.9983261749144102,1.0,0.8894260781552653
6,0.5024404761904762,0.83125,0.9794823540304091,0.9996497633536172,1.0,0.8897400499300862
7,0.5008653846153847,0.8166666666666668,0.9746180603261987,0.9994195455960162,1.0,0.8862610499409149
8,0.5109868421052631,0.7666666666666666,0.9644363932298591,0.9977535289299995,1.0,0.8836111133575797
9,0.5043452380952381,0.8277777777777777,0.9735382958675463,0.9971122994652406,1.0,0.8886259713482507
