,2,3,4,5,6+,all
0,0.6030100247333482,0.6679548835037892,0.7385679680096157,0.7700661027568921,0.8181342096969774,0.6859951020408165
1,0.6047961094914884,0.6599390992320352,0.7425263223089311,0.7872777398040556,0.8161873096346973,0.6854367346938774
2,0.6090296097089346,0.6588062478811558,0.7357940894599933,0.7707289348078821,0.8161556306022619,0.6844081632653062
3,0.6085979518606102,0.6481081818476776,0.7262851752874637,0.7775407301676651,0.8257253929066254,0.6841567346938775
4,0.6022459330614635,0.6515179397554576,0.7252299651643663,0.7771734684304343,0.8144870708067302,0.6781975510204081
5,0.6090659545356705,0.6718170560907291,0.7316388385324312,0.781405347785047,0.815944820223286,0.6879934693877552
6,0.6003851923978507,0.6616902484678082,0.7523387112281984,0.7950803998632945,0.835011829430379,0.692385306122449
7,0.6081160284114367,0.6628970970263539,0.7266730020809217,0.7659996424628004,0.8260860226147437,0.6884702040816327
8,0.6058662621291744,0.6621483636189518,0.7306711112431936,0.7850458532695374,0.8167734576871302,0.6815640816326531
9,0.6044249122975389,0.6542463217610277,0.7431793437514261,0.7878185247247032,0.827710167683078,0.6901616326530613
