,2,3,4,5,6+,all
0,0.5834299721703509,0.6977096005553384,0.7120239663717924,0.7257589428115743,0.6687952799803962,0.6786677551020408
1,0.6193394239161145,0.6784102440071176,0.715995635223324,0.7431832646197972,0.6501184619753946,0.6735444897959184
2,0.585652848943039,0.6585538859007101,0.7006858534295606,0.7017062644957381,0.6318413455181198,0.6596734693877552
3,0.6141524584165271,0.648287518119451,0.6689201307210461,0.7523529354325462,0.6687269415012381,0.6740016326530613
4,0.5894563120363281,0.6317542697812722,0.7045122639570429,0.7807929784353933,0.6637067481881724,0.6698383673469388
5,0.6150452294289537,0.6876401001301083,0.6936404416839199,0.7289306773427073,0.6437662763410957,0.6734889795918367
6,0.6265601219020619,0.681185379654254,0.6813081633521801,0.7427979418242577,0.6681864692569521,0.6803689795918368
7,0.6149539369580463,0.6817465341962246,0.6885291435635927,0.7172971344445029,0.6568942384687297,0.6803657142857142
8,0.5929714126633283,0.6628510848783957,0.6872228463120911,0.7485586124401914,0.6603235100630778,0.67104
9,0.6024634141883058,0.6578374925727867,0.7085460866464366,0.7472188589442594,0.6620410733800826,0.6757681632653061
