,2,3,4,5,6+,all
0,0.7378335809349152,0.8040567050149242,0.8519519635979366,0.8838853412758162,0.8899711024288143,0.8004573813246326
1,0.7270349758960233,0.7882017652207922,0.8406322385211539,0.8985114486621855,0.8617267209233519,0.7910724995441554
2,0.7700940658325772,0.775063696515218,0.8366011187632438,0.8805085071531019,0.872746340584259,0.7993895953916483
3,0.7252854944321339,0.7515110699894787,0.8168518968299322,0.8942356211102462,0.8801004204407784,0.7840903848470866
4,0.7421992678561056,0.7509930831550806,0.8473125347999636,0.9059377745529306,0.894295517090853,0.7961262653526984
5,0.7450901794217112,0.7891236599457795,0.825273368846686,0.8905004075163436,0.8909720043810282,0.799169359281754
6,0.730949980806969,0.7576583697857664,0.8846546674417768,0.8879319575845592,0.8997279695023785,0.798130004252435
7,0.74479030748368,0.7804018146284607,0.860045571206656,0.8926442987765462,0.903307220902007,0.8011728103622537
8,0.7468557775409541,0.794240227157095,0.820386722065346,0.8831766205106678,0.8927965997218725,0.793814131815307
9,0.7269244896963962,0.771468962727993,0.8465555652958315,0.8884189508814286,0.8910455480882004,0.7890698859200869
