,2,3,4,5,6+,all
0,0.34615867863969124,0.5260679271708684,0.6964276633613018,0.6634012303485989,0.6325175684308811,0.5817142857142856
1,0.34615867863969124,0.5056617647058823,0.6840122044241037,0.7023103212576897,0.6191842350975478,0.5897142857142856
2,0.36098662050560787,0.5163060224089635,0.6753165522501907,0.6314395078605605,0.6412811440365621,0.5817142857142856
3,0.37681690648779254,0.5056617647058823,0.6543986778540554,0.6645304169514696,0.6428684456238637,0.5794285714285714
4,0.35828526091817225,0.5119117647058824,0.6723747775235189,0.6939275461380724,0.6349171949481547,0.584
5,0.34615867863969124,0.5273179271708683,0.6623747775235189,0.6480628844839371,0.6540296820482578,0.5771428571428571
6,0.3420613076562444,0.5210679271708683,0.6834858886346301,0.654693096377307,0.6629185709371468,0.5817142857142856
7,0.3532219697789317,0.5151855742296918,0.6573989321128909,0.6731537935748463,0.6583802643864562,0.5954285714285714
8,0.3512219697789318,0.5351855742296918,0.6530943300279685,0.6196418318523581,0.6344724556489262,0.5714285714285714
9,0.3444549749359876,0.5201855742296919,0.6940122044241037,0.6262447026657554,0.6539461398594526,0.584
