,2,3,4,5,6+,all
0,0.34986238234339495,0.5573564425770308,0.7180650902618866,0.7561093643198906,0.805984077841663,0.6034285714285714
1,0.34986238234339495,0.5310679271708684,0.7045385202135774,0.7652002734107997,0.795031696889282,0.6034285714285714
2,0.3646903242093115,0.5369502801120448,0.6934274091024664,0.7270184552289815,0.795031696889282,0.6057142857142858
3,0.36786238234339497,0.5473179271708684,0.6736206458174421,0.7822911825017088,0.805984077841663,0.6045714285714285
4,0.361988964621876,0.5310679271708684,0.6929010933129927,0.7906356801093644,0.8083650302226154,0.6034285714285714
5,0.34615867863969124,0.5483298319327731,0.6717899822018815,0.7561093643198906,0.8216983635559487,0.6034285714285714
6,0.34070172022070755,0.5464740896358544,0.7051233155352148,0.7561093643198906,0.8216983635559487,0.6125714285714287
7,0.3532219697789317,0.5405917366946779,0.6853165522501907,0.7641093643198906,0.8287159074155979,0.6137142857142857
8,0.35745731905225575,0.5455917366946779,0.6636206458174421,0.7179275461380724,0.8216983635559487,0.6045714285714285
9,0.3481586786396913,0.5455917366946779,0.6910119501652682,0.7542911825017088,0.8083650302226154,0.6057142857142856
