,2,3,4,5,6+,all
0,0.7624246672299579,0.8154731057408654,0.8406749449877184,0.8488746070472011,0.8731872854252588,0.7867949637842934
1,0.7631969058929553,0.7983591992727097,0.8577330202129974,0.8858496033489496,0.8593589975219758,0.7857896022827203
2,0.7773244899244123,0.7704730615079204,0.8395104582855317,0.8379401115186138,0.8663809762187947,0.7849253673726132
3,0.7768876251470446,0.7414004142152455,0.8270277701372816,0.8628391892568585,0.874816820913017,0.7808320542952829
4,0.7507950689354936,0.7587877477453093,0.8298167667711791,0.8616232535083505,0.8656783231871905,0.7760756724538185
5,0.7829478825578493,0.823047340343727,0.8047044977944211,0.862253406391719,0.8788672234426252,0.7916681092960627
6,0.7496610477185512,0.7895006878986308,0.8826160057916166,0.8758618409570185,0.8828834503865913,0.795250377579501
7,0.7594421337168389,0.7597158794418818,0.8264047255909055,0.8589918143943034,0.8794202730480449,0.7857731797483037
8,0.7693620169129409,0.818220669214463,0.8212288144916942,0.8545419860293105,0.8632425716863266,0.7814515819452058
9,0.7609865609825229,0.7861157309378851,0.8482143379969467,0.8725809385893971,0.8836819562706679,0.7879872328727222
