,2,3,4,5,6+,all
0,0.2520997511630423,0.3715896358543417,0.5387083651156879,0.6568749145591252,0.7506938915917244,0.472
1,0.24609975116304228,0.3607072829131653,0.5492931604373252,0.651784005468216,0.7581375006142809,0.4640000000000001
2,0.27356810559342204,0.36658963585434173,0.5709305873379099,0.6248749145591251,0.754327976804757,0.4662857142857143
3,0.27556810559342204,0.3838515406162465,0.5687083651156877,0.6874012303485987,0.7581375006142809,0.4674285714285714
4,0.2620997511630423,0.36658963585434173,0.528182049326214,0.6837840054682159,0.7605184529952332,0.46514285714285714
5,0.2560997511630423,0.38587535014005603,0.5498194762267989,0.627784005468216,0.7640272249250577,0.4662857142857143
6,0.2538644018897183,0.3715896358543417,0.5581820493262141,0.652874914559125,0.7651550444739298,0.4640000000000001
7,0.2620997511630423,0.3715896358543417,0.528182049326214,0.6848749145591251,0.7675359968548824,0.46514285714285714
8,0.2580997511630423,0.36658963585434173,0.5275972540045767,0.607784005468216,0.7675359968548824,0.46514285714285714
9,0.2620997511630423,0.36570728291316523,0.5598194762267988,0.644874914559125,0.7581375006142809,0.4685714285714286
