,2,3,4,5,6+,all
0,0.255803454866746,0.41365196078431377,0.5592346809051614,0.6994012303485988,0.7914895080839353,0.5085714285714286
1,0.251803454866746,0.4027696078431372,0.5598194762267988,0.7194012303485988,0.7501508673644897,0.5211428571428571
2,0.27727180929712575,0.40865196078431376,0.5803457920162725,0.6684921394395078,0.7608024964371713,0.5165714285714286
3,0.27927180929712575,0.435437675070028,0.5892346809051615,0.7244921394395079,0.7627239667796943,0.5302857142857144
4,0.265803454866746,0.4134138655462185,0.5487083651156878,0.6834012303485987,0.7619155732468427,0.5177142857142857
5,0.259803454866746,0.42317577030812326,0.5703457920162724,0.7194012303485988,0.7775192884171211,0.5097142857142857
6,0.257568105593422,0.41365196078431377,0.5787083651156877,0.7084921394395078,0.7638665290677675,0.5211428571428571
7,0.265803454866746,0.41365196078431377,0.5487083651156878,0.7025892002734108,0.7524359919406358,0.5177142857142857
8,0.261803454866746,0.40865196078431376,0.5481235697940503,0.6594012303485989,0.7724418890363163,0.5165714285714287
9,0.265803454866746,0.4077696078431372,0.5803457920162725,0.6594012303485989,0.7383861614821368,0.5119999999999999
