,2,3,4,5,6+,all
0,0.607098811740592,0.689312843354396,0.7496954210295173,0.8256212406015038,0.8684835255236167,0.7076767346938776
1,0.6085667188104849,0.6819983949848709,0.7531740955882833,0.8373059922533607,0.8619879773054955,0.7065338775510204
2,0.6129696449823033,0.6808082613350943,0.7457025465000294,0.8301138627454417,0.8609302805044361,0.7055575510204083
3,0.612199803712462,0.6704062925333935,0.7381195487705785,0.8292041247120856,0.8752560714008923,0.7055771428571429
4,0.606215362808671,0.6727854803073893,0.7358264563924366,0.8317324829453312,0.8630587021337796,0.6996408163265306
5,0.6129085423628184,0.6924417144906743,0.7441139079583016,0.8332458581518732,0.8682210340526474,0.709593469387755
6,0.6043655026226052,0.6833983493217861,0.7622903486337327,0.8442165356573252,0.8816120479405507,0.7132081632653061
7,0.6119678802632886,0.6844438720464262,0.737495239885052,0.8197432251958567,0.8754825912844497,0.7092212244897959
8,0.6093053361102043,0.6842585859129977,0.7417912865166869,0.8368540669856459,0.86971289539041,0.7033436734693879
9,0.6082307650535499,0.6721416687887276,0.7538271170307784,0.839296259804269,0.8744513007864401,0.7098514285714288
