,2,3,4,5,6+,all
0,0.5311156265979539,0.6290818019853625,0.7505737598277644,0.8031103896103897,0.8628577159086511,0.6787853061224489
1,0.5323288120271699,0.6337431468260609,0.7181744215611492,0.7981202203369385,0.8577620620824318,0.6738285714285714
2,0.518504917164561,0.6319988173537666,0.7076869682567624,0.788727792675161,0.8640101439504898,0.6728914285714286
3,0.5138858691560515,0.6233040917431674,0.7080506224007368,0.8058640183346066,0.8606204374961275,0.6694955102040817
4,0.5022313823297138,0.627109299630163,0.7462405203945209,0.8021407328481633,0.8613148624681131,0.6683363265306121
5,0.5206163595340556,0.6354185065208072,0.7340589286127044,0.8004835595482213,0.8674065617650071,0.6753044897959184
6,0.5110742983089381,0.637076154923692,0.7445766616685987,0.8108986101617681,0.8668517598215907,0.6750661224489796
7,0.523016329875704,0.642956453805912,0.7477658139915004,0.7947404385088597,0.8666822658260038,0.6780930612244898
8,0.5266491150735018,0.6235405743493978,0.7221035658976163,0.8038860218728641,0.8665246784890284,0.67264
9,0.5120699699991006,0.6252461732167613,0.7294889175525868,0.8062509572807055,0.8630717691553604,0.672414693877551
