,2,3,4,5,6+,all
0,0.6187098839457071,0.7529514503111147,0.7756076318474766,0.7509709902515629,0.7008268178799314,0.7317016717201028
1,0.6331925282550992,0.729325129925485,0.804689715106114,0.8100627379006864,0.6739349785599003,0.733829868734525
2,0.6293078198661375,0.6898703988728302,0.779447190799575,0.7484007091797577,0.6506297808547364,0.7227450442989014
3,0.6507133803025729,0.6969386473436427,0.713986037814309,0.8353380494327503,0.7046808936023972,0.7406875048415822
4,0.6036291028777026,0.6626763760086043,0.7733389846621732,0.8280316311723978,0.6915545726559578,0.7205564163555834
5,0.6292037939818045,0.7346138792732395,0.7153259340527077,0.778743149996328,0.6743041670186833,0.7271653581827591
6,0.6459371604656903,0.6897083459795151,0.795112156107647,0.772865264129997,0.6902647205422474,0.7389887379568124
7,0.6086153396837753,0.7152635352884159,0.7596273142263614,0.7863540065082404,0.6768390493883614,0.7226095545082477
8,0.6460729691684125,0.7291660215146595,0.7597184353339234,0.7997995397318048,0.6700718864577296,0.7402461001826112
9,0.6126323852057596,0.7164733071523288,0.7889824401644715,0.8168231673390839,0.6937520886734317,0.7315670716354911
