,2,3,4,5,6+,all
0,0.764486805349563,0.8216960306850012,0.8472903953330786,0.8770666584171496,0.8719029680462704,0.7949245342328883
1,0.7623586414223736,0.8060077089457494,0.8682079385694946,0.9067224930567956,0.8613409623189521,0.7937580695119654
2,0.7782027980596208,0.7898322103729123,0.8394495419721363,0.8747287859459363,0.8659834039692674,0.793052616729172
3,0.777150000078876,0.7614084327931921,0.8301228743197495,0.8756759204039983,0.8856407564353936,0.7895151095422636
4,0.7481965378288415,0.7770354522427205,0.8295043491120122,0.8694795104376561,0.8753452721508881,0.7785198002467737
5,0.7831021543484207,0.8331029820478959,0.80878380316929,0.8861815758526284,0.8858068512052414,0.8023641080917885
6,0.7469009226584262,0.8011046687498944,0.8851343487504628,0.8955850055989092,0.8849968521625856,0.799837392201882
7,0.7463318607197749,0.7832757384431002,0.8252661571761661,0.8778193296641439,0.8816602379923391,0.790073306306994
8,0.7688596537558384,0.8278661928018203,0.8281652605779548,0.8724535733452837,0.8702014153429743,0.7905238614053861
9,0.7561955829025364,0.7813547296664216,0.8491323780465656,0.892789006167073,0.8924141106476517,0.7934894511267866
