,2,3,4,5,6+,all
0,0.6939359901068011,0.7368008477777765,0.793515523823212,0.7354119198449218,0.6919924877673067,0.6897663192415253
1,0.6811749236451845,0.7049121781667111,0.8173421254260141,0.7559500518179043,0.6809337501026569,0.6876502700832059
2,0.7410050718343768,0.6628424564548009,0.7281698640609634,0.7369904170716255,0.6910146965181034,0.6943301138454431
3,0.6961486331271939,0.6627563709327481,0.6957627754412238,0.692136971708065,0.7230802879928413,0.6839857716884247
4,0.6842193150043847,0.6529336594208405,0.714046221302757,0.7076258516786634,0.6926482866632345,0.6663370370125269
5,0.7063677708877174,0.7282905796953637,0.6668412743949529,0.7038636852856531,0.7167628283737584,0.6946964544083031
6,0.6775502393325763,0.6739920703682776,0.8316954167282805,0.7182550786356743,0.7224928500205375,0.6948873199629686
7,0.6900861475400173,0.7104633798996407,0.7386532848234418,0.6992976195086504,0.7238730260787273,0.6881551813673814
8,0.7088863177881699,0.7180436243238858,0.7467126768463512,0.6751137392801142,0.6828541448393837,0.6807691118008381
9,0.6960658704545695,0.7114797414410001,0.77374442040683,0.7181664408478883,0.7259729332489582,0.6972486470409054
