,2,3,4,5,6,7,8,9,10,11+,all
0,0.9369764000307074,0.9949205968609567,0.998280603998551,0.9992417370382689,0.9991739611582426,0.9999358730667673,0.9994170459396813,1.0,1.0,0.9999794137466036,0.9610748087231368
1,0.9382204662193734,0.9957778662903441,0.9980515480808251,0.999227704128647,0.9992402241331784,0.9998469518729596,0.9994421434421434,1.0,1.0,0.9999719055878316,0.9617455042190809
2,0.9389934109428293,0.995356128209885,0.9981580898903338,0.9993920935846354,0.9990918069648889,0.9998447074302158,0.9994842473233874,1.0,1.0,0.9999866721092496,0.9621577559867239
3,0.9375563831826641,0.9934568545308629,0.9983690653823214,0.9992089604994367,0.9992722057204787,0.9998472826956555,0.9992392145015396,1.0,1.0,0.9999720903232143,0.9609875465890706
4,0.9387402879998026,0.994251167337827,0.9985542960120825,0.9990753008343696,0.9993669560441152,0.9998902856705174,0.9993425720259429,1.0,1.0,0.999979891930933,0.9618104997790858
5,0.939322424019769,0.9938883949084921,0.9985249631720412,0.9988093089263514,0.9991776802212208,0.999854791829021,0.999384941228144,1.0,1.0,0.9999655783716964,0.9614579166046685
6,0.9359493072297586,0.9936108870317074,0.9964154846602697,0.9993503097218014,0.9992248897242977,0.9999046579236304,0.9994693750450289,1.0,1.0,0.9999869010300045,0.9596273323971133
7,0.9398334610256647,0.9949166672676535,0.997287573321451,0.9992525622601969,0.9991435003920521,0.9998631105015034,0.9992032028650473,1.0,1.0,0.9999585692726247,0.9620258136164223
8,0.9378572357670322,0.9921092239338437,0.9977587314617591,0.9991802005055448,0.9991891789415817,0.9998095211012336,0.9996058298501426,1.0,1.0,0.9999732287645342,0.960501093141148
9,0.9399559883710783,0.993857603060081,0.9985375410788032,0.9992663869537994,0.9993878042364012,0.9998423534763466,0.9993036746044265,1.0,1.0,0.9999585692726247,0.9617514101459772
