,2,3,4,5,6,7,8,9,10,11+,all
0,0.895301377660209,0.9583933011031341,0.9572693562234992,0.96699610401542,0.9715991303879241,0.9678265681309313,0.9613235229406168,0.9766000525752536,0.9762709578749147,0.9791945892356606,0.9090991898269107
1,0.8964848721193027,0.9533298038873627,0.9596672089855257,0.9685968970468878,0.9685892417511799,0.9687497805817751,0.9691961435202543,0.9705770136850139,0.9750459246399554,0.9832426816827047,0.9090625370209302
2,0.8986867085122778,0.9529499104281024,0.9608133233434198,0.9647349878958466,0.9742468880414599,0.9693883757035607,0.9688113996871117,0.97096680872117,0.9756281048850708,0.9819451621793572,0.9099411018954309
3,0.8962837182402188,0.9541693301888952,0.9643823011988817,0.9642936181062692,0.9719543718899011,0.9718642495202372,0.9646330266858986,0.9740097986321767,0.976688971360024,0.9808628582520493,0.9098202809620177
4,0.8977314401017337,0.9556590160961471,0.9615795394237117,0.9635710384573539,0.9708747807656314,0.9689662145977028,0.9682884404120797,0.9775699540165347,0.9763689389655937,0.981695128391013,0.910208972192599
5,0.8967004871272477,0.9544316353242867,0.9599497278851704,0.9612727511110635,0.9693494938166698,0.9684220296277214,0.9689103220324136,0.9688229415654787,0.9748410247191979,0.9815815354183883,0.9080961715372922
6,0.8976253906206587,0.9547521441482709,0.9626643154717597,0.966518956561727,0.9734639951330533,0.9624536920003335,0.9708403637021613,0.9718590037727612,0.9760293230575986,0.978431923869335,0.9093379686502742
7,0.8944974679508253,0.9549230927579131,0.9602902883961614,0.9679874415286696,0.9736255079515598,0.962502050359402,0.9679468834834235,0.9753777328453811,0.9749989168866122,0.9811510003571616,0.9088405956658663
8,0.896736231819521,0.9543125552698394,0.9608247626573722,0.9653428576844902,0.9689416750920865,0.9714828676539357,0.9641786621941619,0.9730969426759619,0.9783161358764628,0.9817183543564733,0.9094702561149426
9,0.8968531911502786,0.9536063484651859,0.960555355371725,0.9635062579283321,0.9693773899538913,0.9699384539076839,0.9674187720111588,0.9731190347029886,0.973462274810959,0.9805351995382019,0.9086902153648009
