,2,3,4,5,6,7,8,9,10,11+,all
0,0.9231546294056228,0.9759041733880898,0.9797721085534535,0.9875739202133544,0.990829011056954,0.9895672029066201,0.9897037190658186,0.9953629749983227,0.9950355904394785,0.9960242911598615,0.941961730950746
1,0.9255329250170391,0.9688959513042951,0.9802832113990544,0.9880833033911557,0.989564990592128,0.9910424457850295,0.99261229399301,0.9935613121026708,0.9945434441433354,0.9977848741789714,0.9413681051625449
2,0.9254602468688878,0.9697506234813412,0.982182965008653,0.9863510188206088,0.9918104543671005,0.9903201072586765,0.9924692169650507,0.9923634325946089,0.9935025950023195,0.9973822420382674,0.9416461908288618
3,0.9244045707489024,0.9719834039550692,0.9832546629374612,0.985598452453751,0.9898588744851622,0.9931364301825127,0.9919182877978372,0.9930660018924818,0.9949937568251095,0.9974775841597392,0.9425017728465708
4,0.924330921740691,0.975329087825455,0.9811651397277166,0.9858881444066718,0.9903369789761417,0.9913694567257643,0.9922436275270711,0.9954140340301827,0.9952082426085216,0.9976661428606691,0.9426536626441322
5,0.9241184026694714,0.9712025486372007,0.9816836402663223,0.9844928791944365,0.9896613190957382,0.9907555577198016,0.9921045431389626,0.9916240700897656,0.9935560788217428,0.9977238072471284,0.9406772605811617
6,0.9261998021375369,0.9739414021379122,0.9840728919898138,0.9881504001306485,0.9919803316880447,0.9890823900665217,0.9928385787358593,0.9920999835654035,0.9929053198948512,0.9959807609497192,0.9429739035223829
7,0.9222428625909499,0.9753655974387799,0.9816222411627308,0.9883943806783352,0.9916133722324713,0.9886539548836364,0.9919910122932383,0.9948607454240408,0.9957835102756842,0.9970134556904526,0.9422617530475375
8,0.9246552798101044,0.9726229622721053,0.981027039348646,0.9863171775028852,0.9898836055730154,0.9926818925752496,0.9896255537657753,0.9946104702761766,0.9954681885231469,0.9971161648040354,0.942192461620772
9,0.9266863312018513,0.9709711926409064,0.9808070950527259,0.9865706173723939,0.9877120974949151,0.9915044138473181,0.9909626792373697,0.9929612898526481,0.9938358231888061,0.9971745797135447,0.9417045501415847
