,2,3,4,5,6,7,8,9,10,11+,all
0,0.9367893200760777,0.9870215952190049,0.9905686742868639,0.9967768858651589,0.9976404899809973,0.9978142008027542,0.998489786235616,0.9998320239244538,1.0,0.9997077822592304,0.9592002823827984
1,0.9371422662752862,0.9857350395790891,0.9916608694631144,0.9965405614809191,0.9962447805377881,0.9978813131005936,0.998915075020993,0.9998204275255578,0.999861111111111,0.9998520386405356,0.9591795054750529
2,0.9391385437512489,0.9843347764265984,0.9917111576098845,0.9964920980661229,0.9977220414779169,0.9985217223651126,0.999574655992973,1.0,1.0,0.9997447408055973,0.9595993734796633
3,0.9366924464663986,0.9867734080202457,0.9934544597704115,0.9968201197729304,0.9972401797559517,0.9988064878475889,0.9989411308096907,0.9998896771823483,1.0,0.9997815435935944,0.9595993516964023
4,0.9384597666441706,0.9864822484930407,0.9916419407419802,0.9963529881611664,0.9977616762526168,0.9984555105743862,0.9983590074162331,0.9997441604644586,1.0,0.99977763133322,0.9597478820397803
5,0.9371998724941442,0.9862727728465466,0.9919601516867154,0.9961966663959233,0.9976586246356481,0.9986061106769915,0.998089584429399,0.9995017547248786,1.0,0.999771050745937,0.9589850451774293
6,0.9389675070580894,0.985958621101395,0.9923314159741871,0.9970092649557671,0.9980630020316118,0.9971395759084606,0.9994323198305357,0.9989325740012776,0.9998724489795918,0.9996374195322829,0.9599069713354613
7,0.936089298555159,0.986179347953772,0.9924087740865941,0.997524526681104,0.9981679753883246,0.9967125708494058,0.9990574755702483,0.9999465240641712,1.0,0.9997894446629534,0.9590930392272152
8,0.9376682731663664,0.9852404717620236,0.9910483740766443,0.9967939458895911,0.9975536204567671,0.9989621247907658,0.9973616054415422,0.9998692810457517,1.0,0.9997948274671671,0.9590889291116319
9,0.9378446493272665,0.9857855604663502,0.9917299192661613,0.9963712941478343,0.9969955271533107,0.9990207435130746,0.9986987087775828,0.9997207213781019,0.9998397435897436,0.999823503909848,0.9593323278883966
