,2,3,4,5,6,7,8,9,10,11+,all
0,0.8642023420014493,0.9377891339480904,0.9452339025142937,0.9655143425025168,0.9706414703462338,0.9786830559531399,0.9721481511264793,0.9865027045300879,0.99375,0.9929946156489862,0.8983430345411856
1,0.8632097241469736,0.9356278134123516,0.9489538976986965,0.9614017811957604,0.9674374613302698,0.9748535826741254,0.9724577486496992,0.9896134683381549,0.99375,0.9953345171268186,0.8980646493082066
2,0.8668353928863963,0.9335089390675473,0.9503813605086956,0.9647843856470985,0.9769686000625921,0.9749417972118813,0.9805249755404555,0.9899509803921568,0.99375,0.991728792864176,0.8988595934558464
3,0.8633795481742211,0.9360284165664566,0.9529302544949655,0.9640535354501025,0.9728862036252754,0.9803963426664268,0.975314891506842,0.9865027045300879,0.99375,0.9929192690546522,0.8985815320000873
4,0.8662420199602666,0.9372134964421941,0.9473668707912374,0.9598355362466361,0.9733876253882616,0.9767599790300631,0.9775837990698673,0.9866722918675667,0.99375,0.9941850918394624,0.8990981619877964
5,0.8636414077622311,0.935058673772545,0.9519395423788604,0.9587256029240032,0.9731533348680166,0.9803480723526696,0.9752308578933967,0.9857843137254901,0.9947368421052631,0.9916123953667222,0.898025132693381
6,0.8682078862700408,0.9342337764402318,0.9499226080333685,0.9662902033806418,0.9724951844958207,0.9753506444487152,0.9829309905780494,0.9856956612432206,0.9881944444444445,0.9918451903616298,0.9000518438401937
7,0.8635108453269794,0.9344845443384528,0.9511022818427323,0.9699814937044315,0.9761537210811866,0.9749900675256382,0.9774422687735381,0.9928921568627451,0.9884868421052632,0.9941850918394624,0.8976277237956041
8,0.8645126958920104,0.9320974225719898,0.947147181209357,0.9627120112398619,0.9673452657294176,0.9821662541708515,0.9721481511264793,0.9899509803921568,1.0,0.9940686943420085,0.8994953971514554
9,0.8653243575475245,0.9344839935801218,0.9456246340730182,0.962923604991464,0.9733917789498523,0.9803480723526696,0.9727363864205969,0.9856956612432206,0.99375,0.9953345171268186,0.8988992917017951
