,2,3,4,5,6,7,8,9,10,11+,all
0,0.9341918125050475,0.986370474636128,0.9895668519140791,0.9964434748582451,0.9976161276433381,0.9977320990965648,0.9982745777476774,0.999746990100388,1.0,0.9996896398301913,0.9617265312100146
1,0.9356977943162665,0.9847043187326452,0.9911437271469474,0.9963652263272662,0.9956015109237372,0.997958054363439,0.998805697891419,0.9998178255122745,0.999807646780303,0.9998079441531317,0.9620972007661719
2,0.9371962900898556,0.9834016724262542,0.9911196268323774,0.9964519396474415,0.9976227446259541,0.9985022390299262,0.999416552618214,0.9999140802154194,1.0,0.999725354097545,0.9623584168316178
3,0.9340638086056583,0.9855750688119308,0.9933552478629715,0.9967001294159419,0.9970670729399742,0.9988665686275844,0.9986346916522167,0.9997886934825081,0.999807646780303,0.9997638559862227,0.9621736506432954
4,0.9351980227011947,0.9860080035965325,0.9913830815821939,0.996042646901085,0.9979632636896758,0.9984976465523733,0.9981530889395206,0.9998078450142602,1.0,0.9997732970194454,0.9622061171486631
5,0.9344489236487015,0.9858591581416288,0.9916796923232664,0.9955956506213267,0.9977691351051192,0.9986532824016437,0.997632140615675,0.9991708861851718,0.9998632715391718,0.9997267582809645,0.9616434589296
6,0.9373477136559696,0.985391872814113,0.9920665840353635,0.9969156125098653,0.9979948526737671,0.9969619437429784,0.9993857496949955,0.9989603844880994,0.9996091840786901,0.9996258106718713,0.9630553198699381
7,0.9336306046131805,0.9863294604591507,0.9920992364902341,0.9975068776082207,0.9981603083113315,0.9961073557258844,0.9991447507118604,0.9999570608294469,1.0,0.9997673987779274,0.9621293670945702
8,0.9340901783160195,0.984512693937069,0.989549243135847,0.9966543053574398,0.9977443270487789,0.9990169721506785,0.9963961488536379,0.9998294376627463,1.0,0.9997653390793187,0.9613236732303501
9,0.9362446350713004,0.98501037293794,0.9914832103332539,0.9962924074139263,0.9965839556157846,0.9990392165794155,0.9983446719510507,0.9994983059987789,0.999807646780303,0.9998092400692503,0.9623163715355834
