,2,3,4,5,6,7,8,9,10,11+,all
0,0.8165898127793104,0.8934643041097899,0.8913857415606274,0.9076652782375628,0.9105765361156969,0.9137929536668576,0.8962604371892299,0.9273395494132128,0.9271592442645075,0.9187326830536355,0.8249018955024028
1,0.8167008694989095,0.8836410497814894,0.8894888751456934,0.9063084659233442,0.9065129269297879,0.9152638650827131,0.9195632128449466,0.9168643652690982,0.9270242914979757,0.9273698748524406,0.8251004972902216
2,0.8184505517379256,0.8863277709963878,0.8947060309063432,0.9007641909028438,0.9148642889740254,0.9159561675233105,0.9186602870813397,0.9066891250203699,0.9311909581646424,0.9187326830536355,0.8260543765677528
3,0.8152957368707401,0.8836783448275739,0.8987696450362606,0.9055231942233142,0.9127639694141785,0.9222503161316642,0.9007819012772573,0.9065571058415067,0.932714799820063,0.9250267899364972,0.8267697978714097
4,0.8186972942674444,0.8880118407242813,0.8971347128847448,0.898299794728068,0.916953125763769,0.9180306668650016,0.9128776486671224,0.9247792516932203,0.931325910931174,0.9262926127213074,0.8261736608337278
5,0.8174720092753389,0.8859908115534261,0.8932226220237502,0.8891711898605458,0.9130865658756907,0.9161874500022993,0.9141799686381731,0.905889799360563,0.9368814664867295,0.9271781307606528,0.8237494381280686
6,0.8191748081751389,0.8869711655024901,0.8918038531724293,0.9068124017961378,0.9130737669476628,0.8993174020456689,0.9196686904426843,0.9063968987520438,0.926731893837157,0.9164204670686049,0.8257364747199485
7,0.8146253752676967,0.8868685148956633,0.8924059028614423,0.9071134201401394,0.9144914768772499,0.9081293656615366,0.9146317665822309,0.9204429976890747,0.9378430049482681,0.9220878654785855,0.8257365457929968
8,0.8150047851078946,0.8867961771745667,0.897403194133435,0.901146997436007,0.9095336931806818,0.9227700342454087,0.9092485223754574,0.923172882746546,0.932714799820063,0.9222487406394606,0.8253787482741096
9,0.8154085533489093,0.8842787679680798,0.8940446724290296,0.8942352913185649,0.9109322945792832,0.918116502697392,0.9077206384946324,0.9026486789945884,0.926731893837157,0.9259533588789626,0.8252197657621858
