,2,3,4,5,6,7,8,9,10,11+,all
0,0.8235550009672382,0.9923246865015027,0.9958027265920153,0.9986547344042318,0.9985099820337748,0.9991190799029745,0.9983495670995671,0.9992671427444172,0.999749373433584,0.9996281864399789,0.8897254173599978
1,0.8237067641834288,0.9901741122738237,0.9962135490950841,0.9987853857463704,0.9984139235730762,0.9991262410059528,0.9990800376094494,0.9991770288737156,1.0,0.9998701966119485,0.8893261631658431
2,0.8238013959581358,0.990633833436981,0.9969674078579993,0.998424949068198,0.9987287688115701,0.9991952170280006,0.9987887882425698,0.9991660520007375,0.9989014002945892,0.9998787465170343,0.889593136834337
3,0.8230693418659205,0.992149837363771,0.9969005744573625,0.9980387255010644,0.9985785969622187,0.9994882717154475,0.9991966304599164,0.9989524465475785,0.9998355263157894,0.9998936207745087,0.8902741801960697
4,0.8233440223880603,0.9928318390725467,0.9962921864374298,0.998581788360123,0.9984730357779765,0.9992490361615399,0.9986739926739927,0.9997641509433961,0.9998310810810811,0.999910296174664,0.8900447694573617
5,0.8235646778511363,0.9914212308291737,0.9963878168997133,0.9983333678255114,0.998289911250132,0.998838758991961,0.9986669815033451,0.9987500707774192,0.9997751419627988,0.9998972432878734,0.8893899698123459
6,0.8238903578492582,0.992202867760761,0.9974944684005237,0.9987110246094707,0.9986635319278484,0.9991428530301594,0.9988607367995709,0.9990500676979807,0.9996491228070175,0.9997587282353472,0.8900744335280116
7,0.8233427407385824,0.992494518462653,0.9968065880722505,0.9987910022674455,0.9986346455898765,0.9989743625964664,0.9985398006369873,0.9990612306628641,0.9998774509803923,0.9998792581823419,0.8904857918124541
8,0.8240817364628826,0.9909935360110996,0.9966304410311222,0.9984163709885555,0.9984101967563775,0.9993571628475243,0.9981927062287899,0.9990819209039549,0.9998880179171333,0.9998543598234424,0.889898908060976
9,0.8238421093831022,0.9907947693506675,0.9965282994933993,0.99864337439152,0.9980469604361752,0.9992729716307499,0.9988552803627547,0.9991599462365592,0.9998650472334683,0.9998595718966055,0.8895070539478711
