,2,3,4,5,6,7,8,9,10,11+,all
0,0.9346698572641857,0.9864349014841902,0.9898292085336772,0.996539808260575,0.9977170373946709,0.9976315966774371,0.998305487861003,0.9998294376627463,1.0,0.999729148226183,0.9619272666814759
1,0.9361797304638542,0.9848729889980952,0.9914791367442438,0.9963718179943607,0.9958439743493462,0.9979858217025918,0.9988545424514129,0.9998178255122745,0.999807646780303,0.999861486279244,0.9623295719890359
2,0.9373603005435379,0.9835219679037064,0.9914458011942852,0.9964795371127094,0.9977200263850715,0.9985563304471491,0.9995412058635562,1.0,1.0,0.9997704656050302,0.9624145445768816
3,0.9343044724735018,0.9859075248532271,0.9935676678408116,0.9967512994829267,0.9970986364380388,0.9989106643846547,0.998867707357704,0.9998711410448664,1.0,0.9998055348174478,0.9623173731171331
4,0.9353930060859261,0.9861909282554968,0.9915934793786348,0.9961718790963335,0.9980536400604283,0.9986411684872554,0.9982447091298026,0.9997562357988812,1.0,0.9998081553160665,0.9623004540074301
5,0.9347859711601775,0.9859524351535531,0.9920355693042868,0.9957271593807349,0.9978484959410274,0.9987510552078824,0.997436020614134,0.9993939482836509,1.0,0.9997967696593246,0.9617708919047887
6,0.9377720109388296,0.985518867200636,0.9924458105430152,0.9969955473314505,0.9981976836674564,0.9971740963946039,0.9993329394143249,0.9989946410954887,0.999807646780303,0.9996523255531399,0.9632393355633757
7,0.9337209066776333,0.9863733512759423,0.9923867513567078,0.9975758481075481,0.9982304664004504,0.996228841573959,0.9991319779222592,0.9999570608294469,1.0,0.9997991297302253,0.9621526674611538
8,0.934577761144942,0.9846894289485835,0.9898035201587929,0.9967938186276148,0.9978334610789819,0.9990441487422966,0.9969377207492022,0.9999153574473267,1.0,0.9998160471548546,0.9615324654335076
9,0.9366204866143704,0.9852745400942681,0.991714196398269,0.996350081234991,0.9967170552817877,0.9991006796732051,0.9985360951357654,0.9996993218804837,0.999807646780303,0.9998507838603627,0.9625060014265123
