,2,3,4,5,6,7,8,9,10,11+,all
0,0.868451028163394,0.9448756043593061,0.9562279346387355,0.9719283933681806,0.9799830397468506,0.9822878298428858,0.9805780494015789,0.9928921568627451,1.0,0.9941440409363425,0.9023966463629394
1,0.8672415917921954,0.9442938246533921,0.9581946590964343,0.9713681570262747,0.9718609825413557,0.980364752919809,0.9808036133113532,0.9896134683381549,0.99375,0.9953345171268186,0.902317076136924
2,0.8719265769966265,0.9409883902370915,0.960125860781009,0.9748944358685794,0.9811291435925277,0.9821829347379907,0.9855094956642944,0.9958333333333332,1.0,0.9941440409363425,0.9027940315697004
3,0.8682463754924614,0.9442984710637787,0.9617374494847398,0.9711496209465548,0.9793795224735146,0.9855636165561725,0.9835192258721671,0.9928921568627451,0.99375,0.9953345171268186,0.9029530298756349
4,0.8701866151490913,0.9454917240936236,0.9583410970903772,0.9677670164952165,0.9811515041867975,0.978578160848245,0.9831565544878238,0.9937801350048217,1.0,0.9953345171268186,0.9033902159894142
5,0.8681364703570502,0.9425312619476405,0.9604798070455386,0.9714488959971014,0.9792514810252101,0.9859241934792495,0.9834351922587217,0.9887254901960784,0.9947368421052631,0.9940686943420085,0.9021979024290241
6,0.8719381382982231,0.9429095371673253,0.9592223167832508,0.9755051495925958,0.9779409216658701,0.9823194195895036,0.9887293099057806,0.9856956612432206,0.99375,0.9918451903616298,0.9038670529671101
7,0.8682863592467027,0.9415750873886998,0.9586715704600716,0.97707139454172,0.9835329073169031,0.9768249299109593,0.9831041507512095,0.9970588235294118,1.0,0.9965249933172948,0.9012441574005837
8,0.8706698658709735,0.9405496541385757,0.9565240532820226,0.9705017430164758,0.977723104560086,0.9874866934792494,0.9721481511264793,0.9928921568627451,1.0,0.9953345171268186,0.9033900896373284
9,0.8704945362266621,0.942559501202809,0.9562538997602917,0.9707639028698903,0.9809542079506389,0.9876941049836743,0.978534705748328,0.9886368377138088,0.99375,0.9953345171268186,0.9026349621907178
