,2,3,4,5,6,7,8,9,10,11+,all
0,0.8992697054953458,0.9918407784456085,0.9956393120848028,0.9986151731958539,0.9985765261008195,0.999073511521144,0.9982165402202317,0.999277282010158,0.9997228957062753,0.9996407411269723,0.9307403112453596
1,0.9000479530754687,0.9883581614696132,0.9956712221715686,0.9987331204931644,0.9984980519459501,0.999172950841202,0.9990966994279671,0.9990577161563714,1.0,0.9998729243109101,0.9299298322623922
2,0.8992260986838657,0.9897630931912648,0.9968396064153687,0.998386424794399,0.9987554417272285,0.9991583879576383,0.9986667359361041,0.9991652306377163,0.9988490528782226,0.9998742124511117,0.9304672198930032
3,0.8989062483364861,0.9911756040662233,0.9968062589918272,0.997995103825293,0.9985920448578307,0.9994779465069994,0.999062070344908,0.9989111531374757,0.9998076467803031,0.9999015168046039,0.931280961388741
4,0.8981606494389128,0.9928247057614652,0.9959012886971946,0.9985230607486949,0.9986214779308653,0.9993056618507092,0.9986280238015663,0.9997524509803922,0.9998076467803031,0.9999109179911798,0.9311596048075306
5,0.8995643193602387,0.9904733280650284,0.9962562580944174,0.9982161175355755,0.9984389368605473,0.9988422421996492,0.9986174936867102,0.9986720555365658,0.999670918319475,0.999903160146632,0.9303544822073946
6,0.9003429838966099,0.9916583609051145,0.9973953756191248,0.9987365925346214,0.9987143546579846,0.9991995085308278,0.998690455146658,0.9990443324064564,0.9995786725357363,0.9997570449278885,0.9314419040559377
7,0.8985489188506751,0.9921419343753948,0.9966909424564294,0.9987860434783338,0.9986780640274755,0.9990019857873449,0.9988866199194313,0.9991006553269246,0.9998076467803031,0.9998748239501207,0.931658707088132
8,0.8997816562507179,0.9903658973990703,0.9963587115978243,0.9984190119690751,0.9985319054628752,0.9993592985831228,0.9982483960200842,0.9990718755008615,0.9998632715391718,0.999855990460035,0.9308865293777
9,0.9002600025114813,0.989673420173577,0.9963955172035716,0.9986453516142622,0.9980519313766599,0.9992546395684565,0.9986637719875802,0.9991162017419961,0.9998632715391718,0.9998641555787643,0.9304085202247665
