,2,3,4,5,6,7,8,9,10,11+,all
0,0.8942269471676336,0.9849194747398077,0.9947819401530703,0.9980341887524006,0.9982975658176206,0.9992761281781009,0.9978478714839829,0.9988721614806526,0.9994488692826643,0.9997578164021015,0.9250902313901209
1,0.8949122643000086,0.9814410745419966,0.9949207086241533,0.9980982128330311,0.9981688614125647,0.9991014470602151,0.9986810256374872,0.998455095876545,0.9996777979966079,0.9997865042860281,0.9243232706673241
2,0.8933791348772878,0.9829919278583388,0.9961955490372295,0.9983375651302155,0.9986878159943068,0.9992883855291173,0.9981957288829113,0.9985802884647071,0.9988420253865739,0.9998492077780788,0.9244305550517474
3,0.8940783942627993,0.9861219531530198,0.9951042378606367,0.9979628954477743,0.9984625848174981,0.9995836513836978,0.9986240016463312,0.997999363819251,0.999807646780303,0.9998005552696508,0.9263542153227474
4,0.8938614807738258,0.9878105388375269,0.9951946115104995,0.9975516825103721,0.9980916227181146,0.9994420218991366,0.9983304174115327,0.9987176963513422,0.9994900540703661,0.9998060234396862,0.9258093298363936
5,0.8946978297508569,0.9847011703745083,0.9950202317297852,0.9974126053468716,0.998394588022447,0.9989116106963893,0.9981517067080263,0.9982000640979761,0.999670918319475,0.9998863442252119,0.9245771638276976
6,0.8948358911609461,0.9867167070807064,0.9956789571116499,0.9979101534801659,0.9986009373470873,0.9992898334803062,0.9982632487780873,0.998341836167344,1.0,0.9997750329837901,0.9260605830092679
7,0.8938549033517619,0.9884696814802172,0.995617286546862,0.9982633538469983,0.9984613592857456,0.9994495124993286,0.9989419729459212,0.9982928867604922,0.9997334682860999,0.9998324344969781,0.92657752836075
8,0.8955274125730647,0.9833130947481076,0.9949937817981734,0.998502363034708,0.9984463264172778,0.9995606547934246,0.9983527308547842,0.9979895530945116,0.9995786725357363,0.9997296941142562,0.9256064213648548
9,0.895256765479749,0.9836170646719216,0.99433203129908,0.9979165789447325,0.9979708492604533,0.9993077949132557,0.9983971505072466,0.9982818096789098,0.9995786725357363,0.9998258750767104,0.9249211287158049
