,2,3,4,5,6,7,8,9,10,11+,all
0,0.9325434521550744,0.9841618387570155,0.9870713249125356,0.9947889984843599,0.996524410937661,0.9968534239235038,0.9971743660846503,0.999146762631867,0.9998310810810811,0.9994084643610808,0.9556908769630239
1,0.9328872187951294,0.9826387038241666,0.9886971676275526,0.9942490311853517,0.9941808454149482,0.9966552800630616,0.9978977908138233,0.9994016700580444,0.9994444444444444,0.999663888139921,0.9556534377498543
2,0.9353364285122968,0.9809833568610358,0.9885416243665917,0.9943890560627434,0.9966088859822365,0.9975363128014101,0.9983730014832359,0.99949525779437,0.9998310810810811,0.9994607409715199,0.9562642045457513
3,0.9326880792248694,0.9837941396475482,0.9908163270983674,0.9949422246124143,0.995647909197289,0.9981230052514538,0.9976305984935909,0.999202773251754,0.999671052631579,0.9995823604534266,0.9562516509428447
4,0.9345918176082144,0.983647311689472,0.9885501416654083,0.9940249960586753,0.9963683596926398,0.9975593101056915,0.997288678497507,0.9991062468799956,0.9996621621621621,0.9996058195523869,0.9564614167995436
5,0.933169402402061,0.983224793804446,0.9889325800214452,0.99387080475795,0.9963419572331121,0.9975980198832979,0.9971900872173576,0.9987389591852066,0.9998776009791921,0.9995191150359215,0.9555739558859523
6,0.9349874112673142,0.982869918397191,0.9889988436135468,0.9950571329344775,0.9968893118024253,0.9953273205792422,0.9987201607754537,0.997953074885347,0.9992252456538171,0.9992974389424113,0.9564872741247671
7,0.9321027490758655,0.9829653540766262,0.9893460046619588,0.9957507237085157,0.9970360500802823,0.9954915909740512,0.9979265325539004,0.9995471745316946,0.999608703130375,0.9995842047113841,0.9556741364352686
8,0.9335609331959398,0.9820917213471423,0.9877820271866963,0.9947344217055056,0.9959154152836046,0.9984399699683136,0.9957230190942177,0.9991946383073003,1.0,0.9996368962529892,0.955599907888543
9,0.9337543196450275,0.9826397899817503,0.9885036670665283,0.9943421610745174,0.9955556357110324,0.9979917412297047,0.9974347078328749,0.9990684443382538,0.9996794871794872,0.9996638514915329,0.9558711120213396
