,2,3,4,5,6,7,8,9,10,11+,all
0,0.938784641979092,0.9952317050439037,0.9983694038368153,0.9991968017409727,0.9990317089968807,0.9999343776394815,0.9993275652434404,1.0,1.0,0.9999780133016568,0.9567929954794412
1,0.9393969040157802,0.9959258281448401,0.9980850363430374,0.999133479191318,0.9991351540007779,0.9998611882153196,0.9994091823669289,1.0,1.0,0.9999720726969658,0.9573664656935449
2,0.939855831443074,0.9954496380164134,0.9982296671038167,0.9993377770875199,0.9990319242853701,0.9998542860447346,0.9993880402384502,1.0,1.0,0.9999868446194103,0.9575309950480211
3,0.9389712891914724,0.99497263485979,0.9984320192424804,0.9991143247304828,0.9991439420333131,0.9998369137594088,0.9992044505202401,1.0,1.0,0.9999690857494048,0.9570732320035467
4,0.9398938237653052,0.9953024310147723,0.9985362166969616,0.9990267316376815,0.9992650118521993,0.9999039133144109,0.9993197278911564,1.0,1.0,0.9999765728515303,0.9573925376882502
5,0.9401589774383428,0.9949253465858463,0.998542847520301,0.9989975019991757,0.9990288744117517,0.9998428946813043,0.9993984830259339,1.0,1.0,0.9999671812298587,0.9573249402488164
6,0.9389000707545918,0.9948502740441943,0.9974005330131513,0.9992748407596725,0.9991463092292718,0.9999164846700961,0.9995049012290391,1.0,1.0,0.9999836960952149,0.9562482073153038
7,0.9400745058187969,0.9957593476210687,0.9977428409518503,0.9992195391742136,0.9990501682734442,0.999868013870762,0.9992953838830128,1.0,1.0,0.9999574717497021,0.95739089929224
8,0.9383252608778004,0.9939284332746343,0.9978653765064568,0.9991688511580492,0.9991006149095412,0.9998124611266727,0.999629834934713,1.0,1.0,0.9999733459920668,0.9563677891524559
9,0.940993839078496,0.9947605821814207,0.9984939917917183,0.9991978467234441,0.9993457394185145,0.9998638529611981,0.9992974592974594,1.0,1.0,0.9999608516899385,0.9573555972162863
