,2,3,4,5,6,7,8,9,10,11+,all
0,0.8241346430243992,0.9927932217451172,0.9963800541506804,0.9988016903894857,0.9986655088142801,0.9992077465699113,0.998538961038961,0.9992671427444172,0.999749373433584,0.9996535437572971,0.8901624231368499
1,0.8242640020293681,0.9908001987001953,0.9967183830586681,0.9989494081324478,0.9986182302698772,0.9992130928982832,0.9991246008893068,0.9993518710301021,1.0,0.9998899222671289,0.8897322524630684
2,0.8243786907986934,0.9913019185490628,0.9974372968143509,0.9986982234843602,0.9989092299090906,0.9994859727749841,0.9989027429153479,0.9991660520007375,0.9992251179751179,0.9998921226540058,0.8900267436529242
3,0.8236054756102573,0.9927437884563431,0.9973349240878984,0.9983173480806677,0.9988010742759622,0.9995702024657579,0.9992695567673255,0.999023368533394,0.9998355263157894,0.999898755975601,0.8907213280649383
4,0.8238908860407852,0.9934049607477637,0.996777037162149,0.9987958492599152,0.9987035622514844,0.9994012805776462,0.9987516927516928,0.999685534591195,0.9998310810810811,0.9998966125402907,0.8904743573031062
5,0.8241972962545455,0.9920181208807112,0.9968422848245805,0.9985295701868168,0.9984966398130025,0.9989565010703266,0.9987456906729634,0.9988823459096942,0.9997751419627987,0.9999117653090522,0.8898468469230394
6,0.824483909012466,0.9927629382015037,0.9978655394164381,0.9989052560318509,0.9988715443053715,0.9993916474526913,0.9989664450448139,0.9991779016506784,0.9996491228070175,0.9997907661914228,0.8904947164470997
7,0.8239491386914709,0.9930586147394882,0.9972891923855511,0.9989294432261154,0.9988055480630615,0.9991579168562833,0.998599218343464,0.9989881312476594,0.9998774509803923,0.9998991886946893,0.8909173799846035
8,0.824671579366275,0.9916528475103913,0.9970738348783128,0.9986985650702007,0.9986784328990825,0.9994333351502298,0.9984518977290364,0.9990819209039549,1.0,0.9998696202137649,0.8903626493512551
9,0.8244335393031038,0.9914484589572273,0.9970047122499868,0.9988082769114147,0.9982936028040316,0.999392547821282,0.998853355406923,0.9991263440860216,0.9998650472334683,0.9998963690705827,0.88995595620301
