,2,3,4,5,6,7,8,9,10,11+,all
0,0.8691375046531901,0.944880962101837,0.9571289909863772,0.9718669335751772,0.9799830397468506,0.9822878298428858,0.977720906544436,0.9928921568627451,1.0,0.9941440409363425,0.9023966700539555
1,0.8670839475888042,0.9427166839944668,0.9591148373097708,0.9719385691011894,0.9718609825413557,0.9785948414153841,0.9808036133113532,0.9896134683381549,0.99375,0.9953345171268186,0.9020389515051219
2,0.8714736210565593,0.9415750873886998,0.9605315107765972,0.9741403623728366,0.9809459008274576,0.9785948414153841,0.9855094956642944,1.0,1.0,0.9941440409363425,0.9023966621569501
3,0.8684742237968098,0.9448943324246626,0.9608689441729956,0.9732470088989145,0.9803319034258955,0.9856285674370691,0.9835192258721671,0.9928921568627451,1.0,0.9953345171268186,0.9031120202845638
4,0.870040086466201,0.944890860656281,0.9596579088171728,0.970618477943319,0.9807891722182479,0.9819755232335661,0.9831565544878238,0.9937801350048217,1.0,0.9953345171268186,0.9034299616173952
5,0.8682111180648494,0.9437184072959139,0.9617612059739573,0.9706723171607943,0.980203861977591,0.9874866934792494,0.9857881334351923,0.9887254901960784,1.0,0.9940686943420085,0.9021979103260295
6,0.8720883118802194,0.9442878882764845,0.9592632003416707,0.974761655168804,0.9803757924945234,0.9823194195895036,0.9910822510822511,0.9856956612432206,0.99375,0.9918451903616298,0.9036683722092377
7,0.8675333821417084,0.9423546310707657,0.9591271513256752,0.97707139454172,0.9838952392854526,0.9768249299109593,0.9831041507512095,0.9970588235294118,1.0,0.9965249933172948,0.9012441416065731
8,0.8707402057331004,0.9397622218884468,0.9557083406027733,0.9705017430164758,0.9763573438839807,0.9874866934792494,0.9747797300738478,0.9970588235294118,1.0,0.9953345171268186,0.902555557801815
9,0.8704116243818021,0.9419801467239534,0.9567213588705039,0.9707747965610813,0.9819394296255158,0.9876941049836743,0.978534705748328,0.9886368377138088,0.99375,0.9965249933172948,0.902118340100014
